open,high,low,close,volume,adjclose,dividends,splits
22.825000762939453,23.030000686645508,22.420000076293945,22.905000686645508,1999600,22.263418197631836,0.0,0.0
23.05500030517578,23.135000228881836,22.954999923706055,23.0049991607666,874600,22.36060905456543,0.0,0.0
23.225000381469727,23.309999465942383,23.0,23.15999984741211,761400,22.51127052307129,0.0,0.0
23.28499984741211,23.55500030517578,23.200000762939453,23.469999313354492,823000,22.81258201599121,0.0,0.0
23.434999465942383,23.44499969482422,23.049999237060547,23.15999984741211,2356400,22.51127052307129,0.0,0.0
23.25,23.55500030517578,23.21500015258789,23.364999771118164,1386400,22.710533142089844,0.0,0.0
23.389999389648438,23.55500030517578,23.18000030517578,23.295000076293945,1198200,22.642492294311523,0.0,0.0
23.264999389648438,23.375,23.094999313354492,23.229999542236328,826200,22.579313278198242,0.0,0.0
23.385000228881836,23.514999389648438,23.309999465942383,23.5049991607666,912200,22.84661102294922,0.0,0.0
23.6200008392334,23.915000915527344,23.610000610351562,23.770000457763672,1431200,23.10418701171875,0.0,0.0
23.875,23.989999771118164,23.795000076293945,23.864999771118164,1445600,23.19652557373047,0.0,0.0
23.864999771118164,23.985000610351562,23.770000457763672,23.8700008392334,1472000,23.20138168334961,0.0,0.0
24.06999969482422,24.25,23.924999237060547,24.040000915527344,1285400,23.366621017456055,0.0,0.0
24.030000686645508,24.229999542236328,23.94499969482422,24.010000228881836,975600,23.337459564208984,0.0,0.0
23.9950008392334,24.184999465942383,23.954999923706055,23.9950008392334,867200,23.322887420654297,0.0,0.0
24.0,24.030000686645508,23.854999542236328,23.905000686645508,933000,23.235414505004883,0.0,0.0
24.0,24.049999237060547,23.889999389648438,23.969999313354492,1965200,23.2985782623291,0.0,0.0
23.975000381469727,24.30500030517578,23.940000534057617,24.139999389648438,1310000,23.463830947875977,0.0,0.0
24.094999313354492,24.25,24.059999465942383,24.170000076293945,1400000,23.492979049682617,0.0,0.0
24.200000762939453,24.6299991607666,24.174999237060547,24.4950008392334,1592600,23.808879852294922,0.0,0.0
24.625,24.875,24.424999237060547,24.704999923706055,1675000,24.01300048828125,0.0,0.0
24.81999969482422,24.825000762939453,24.415000915527344,24.469999313354492,2658400,23.784576416015625,0.0,0.0
24.405000686645508,24.600000381469727,24.290000915527344,24.34000015258789,2784200,23.658227920532227,0.0,0.0
22.90999984741211,23.325000762939453,22.479999542236328,23.084999084472656,6855200,22.438371658325195,0.0,0.0
23.020000457763672,23.125,22.69499969482422,22.94499969482422,2564000,22.30229377746582,0.0,0.0
23.030000686645508,23.469999313354492,22.93000030517578,23.424999237060547,1755200,22.768844604492188,0.0,0.0
23.520000457763672,23.735000610351562,23.135000228881836,23.155000686645508,2056400,22.506418228149414,0.0,0.0
23.604999542236328,24.30500030517578,23.579999923706055,24.25,3560400,23.57074546813965,0.0,0.0
24.274999618530273,24.479999542236328,24.049999237060547,24.114999771118164,1148000,23.43952178955078,0.0,0.0
24.045000076293945,24.239999771118164,24.03499984741211,24.18000030517578,623200,23.502704620361328,0.0,0.0
24.135000228881836,24.25,24.014999389648438,24.229999542236328,1025800,23.551301956176758,0.0,0.0
24.219999313354492,24.219999313354492,23.78499984741211,23.850000381469727,1092400,23.181947708129883,0.0,0.0
23.969999313354492,24.155000686645508,23.864999771118164,23.969999313354492,1177000,23.2985782623291,0.0,0.0
23.94499969482422,24.079999923706055,23.829999923706055,23.864999771118164,544600,23.19652557373047,0.0,0.0
23.799999237060547,23.989999771118164,23.725000381469727,23.809999465942383,637400,23.143064498901367,0.0,0.0
24.010000228881836,24.059999465942383,23.649999618530273,23.81999969482422,1275600,23.152786254882812,0.0,0.0
23.434999465942383,23.9950008392334,23.405000686645508,23.9950008392334,1978400,23.332677841186523,0.01,0.0
23.729999542236328,23.885000228881836,23.69499969482422,23.860000610351562,1317200,23.20140266418457,0.0,0.0
23.834999084472656,24.0049991607666,23.78499984741211,23.989999771118164,1159200,23.327823638916016,0.0,0.0
23.959999084472656,24.075000762939453,23.854999542236328,23.959999084472656,1500600,23.298641204833984,0.0,0.0
23.93000030517578,24.239999771118164,23.770000457763672,24.184999465942383,1189000,23.517436981201172,0.0,0.0
24.100000381469727,24.30500030517578,24.0,24.190000534057617,1012800,23.52229118347168,0.0,0.0
24.174999237060547,24.4950008392334,24.174999237060547,24.44499969482422,519800,23.7702579498291,0.0,0.0
24.4950008392334,24.5,24.30500030517578,24.479999542236328,745600,23.804290771484375,0.0,0.0
24.5,24.68000030517578,24.424999237060547,24.5049991607666,973400,23.82860565185547,0.0,0.0
24.325000762939453,24.3799991607666,23.96500015258789,24.0,661600,23.337533950805664,0.0,0.0
23.954999923706055,24.149999618530273,23.885000228881836,24.079999923706055,538000,23.415334701538086,0.0,0.0
23.985000610351562,24.1200008392334,23.920000076293945,24.024999618530273,1012400,23.361846923828125,0.0,0.0
24.049999237060547,24.049999237060547,23.774999618530273,23.825000762939453,880200,23.167369842529297,0.0,0.0
24.030000686645508,24.040000915527344,23.674999237060547,23.924999237060547,3013800,23.264619827270508,0.0,0.0
23.954999923706055,24.084999084472656,23.940000534057617,23.975000381469727,573800,23.31322479248047,0.0,0.0
23.924999237060547,24.030000686645508,23.854999542236328,23.889999389648438,912200,23.230573654174805,0.0,0.0
24.014999389648438,24.270000457763672,23.84000015258789,24.135000228881836,760800,23.468809127807617,0.0,0.0
24.2450008392334,24.594999313354492,24.2450008392334,24.510000228881836,737400,23.833467483520508,0.0,0.0
24.649999618530273,24.7549991607666,24.594999313354492,24.639999389648438,746400,23.95987319946289,0.0,0.0
