open,high,low,close,volume,adjclose,dividends,splits
17.688888549804688,17.77777862548828,17.608888626098633,17.733333587646484,2193300,14.516214370727539,0.0,0.0
17.831111907958984,17.835556030273438,17.711111068725586,17.768888473510742,1554300,14.545319557189941,0.0,0.0
17.88888931274414,17.968889236450195,17.82666778564453,17.884443283081055,1157175,14.639913558959961,0.0,0.0
17.98666763305664,18.11111068725586,17.906667709350586,18.06222152709961,747675,14.785435676574707,0.0,0.0
18.053333282470703,18.231111526489258,17.906667709350586,18.15999984741211,1894500,14.865472793579102,0.0,0.0
18.23555564880371,18.542221069335938,18.231111526489258,18.520000457763672,1410300,15.160171508789062,0.0,0.0
18.511110305786133,18.657777786254883,18.426666259765625,18.502222061157227,1947600,15.14561653137207,0.0,0.0
18.422222137451172,18.502222061157227,18.337778091430664,18.462221145629883,578475,15.112871170043945,0.0,0.0
18.524444580078125,18.639999389648438,18.382221221923828,18.635555267333984,734625,15.254761695861816,0.0,0.0
18.68000030517578,18.86222267150879,18.68000030517578,18.822221755981445,755325,15.407562255859375,0.0,0.0
18.893333435058594,19.084444046020508,18.857778549194336,19.044443130493164,1138500,15.589465141296387,0.0,0.0
18.982221603393555,19.1200008392334,18.982221603393555,19.102222442626953,1149525,15.636764526367188,0.0,0.0
19.20888900756836,19.275556564331055,19.066667556762695,19.262222290039062,978750,15.76773452758789,0.0,0.0
19.302221298217773,19.551111221313477,19.302221298217773,19.475555419921875,1394550,15.942370414733887,0.0,0.0
19.471111297607422,19.595556259155273,19.426666259765625,19.591110229492188,1293975,16.036964416503906,0.0,0.0
19.600000381469727,19.608888626098633,19.28444480895996,19.333332061767578,1641600,15.825952529907227,0.0,0.0
19.35555648803711,19.479999542236328,19.311111450195312,19.462221145629883,848475,15.931449890136719,0.0,0.0
19.49333381652832,19.671110153198242,19.488889694213867,19.64444351196289,805275,16.08062171936035,0.0,0.0
19.617778778076172,19.70222282409668,19.53333282470703,19.671110153198242,914175,16.102449417114258,0.0,0.0
19.63111114501953,19.85333251953125,19.53333282470703,19.831111907958984,1135125,16.233421325683594,0.0,0.0
19.799999237060547,19.946666717529297,18.76444435119629,18.9777774810791,3568050,15.534894943237305,0.0,0.0
19.004444122314453,19.06222152709961,18.857778549194336,18.93777847290039,1594575,15.502155303955078,0.0,0.0
18.933332443237305,19.07111167907715,18.857778549194336,18.98666763305664,1325250,15.542173385620117,0.0,0.0
18.955556869506836,19.01333236694336,18.87555694580078,19.0,816075,15.55309009552002,0.0,0.0
18.9777774810791,19.0222225189209,18.844444274902344,18.915555953979492,786375,15.483960151672363,0.0,0.0
18.97333335876465,19.066667556762695,18.835556030273438,18.85333251953125,823500,15.43303108215332,0.0,0.0
18.915555953979492,19.01333236694336,18.804443359375,18.831111907958984,966375,15.414836883544922,0.0,0.0
18.946666717529297,19.23555564880371,18.946666717529297,19.177778244018555,2294550,15.698617935180664,0.0,0.0
19.520000457763672,19.520000457763672,19.12444305419922,19.182222366333008,930150,15.702248573303223,0.0,0.0
19.1200008392334,19.168888092041016,18.915555953979492,19.03555679321289,1015875,15.582194328308105,0.0,0.0
19.017778396606445,19.066667556762695,18.77777862548828,18.795555114746094,943650,15.385732650756836,0.0,0.0
18.724443435668945,18.79111099243164,18.564443588256836,18.577777862548828,704925,15.207465171813965,0.0,0.0
18.639999389648438,18.675556182861328,18.462221145629883,18.542221069335938,784350,15.17835807800293,0.0,0.0
18.53333282470703,18.600000381469727,18.448888778686523,18.524444580078125,756450,15.163806915283203,0.0,0.0
18.448888778686523,18.71555519104004,18.448888778686523,18.64444351196289,1107225,15.262033462524414,0.0,0.0
18.648889541625977,18.737777709960938,18.462221145629883,18.72888946533203,516600,15.331159591674805,0.0,0.0
18.71555519104004,18.804443359375,18.65333366394043,18.782222747802734,700200,15.374817848205566,0.0,0.0
18.68000030517578,18.706666946411133,18.511110305786133,18.595556259155273,1052550,15.22201919555664,0.0,0.0
18.546667098999023,18.671110153198242,18.537778854370117,18.577777862548828,755550,15.207465171813965,0.0,0.0
18.546667098999023,18.600000381469727,18.426666259765625,18.440000534057617,907425,15.094679832458496,0.0,0.0
18.471111297607422,18.60444450378418,18.364444732666016,18.564443588256836,930825,15.196553230285645,0.0,0.0
18.55555534362793,18.613332748413086,18.413333892822266,18.44444465637207,591300,15.098325729370117,0.0,0.0
18.44444465637207,18.69333267211914,18.431110382080078,18.675556182861328,393975,15.287506103515625,0.0,0.0
18.688888549804688,18.72888946533203,18.537778854370117,18.688888549804688,464400,15.298418998718262,0.0,0.0
18.671110153198242,18.773332595825195,18.586666107177734,18.635555267333984,370350,15.254761695861816,0.0,0.0
18.440000534057617,18.591110229492188,18.377777099609375,18.44444465637207,756900,15.098325729370117,0.0,0.0
18.404443740844727,18.520000457763672,18.373332977294922,18.386667251586914,650700,15.051024436950684,0.0,0.0
18.333332061767578,18.528888702392578,18.333332061767578,18.373332977294922,475875,15.040104866027832,0.0,0.0
18.364444732666016,18.471111297607422,18.231111526489258,18.275556564331055,1428075,14.96007251739502,0.0,0.0
18.44444465637207,18.511110305786133,18.106666564941406,18.25777816772461,1955475,14.945515632629395,0.0,0.0
18.239999771118164,18.391111373901367,18.155555725097656,18.25777816772461,1143450,14.945515632629395,0.0,0.0
18.262222290039062,18.311111450195312,18.151111602783203,18.213333129882812,745875,14.909136772155762,0.0,0.0
18.168888092041016,18.22222137451172,17.96444320678711,18.08888816833496,1194300,14.843488693237305,0.044444,0.0
18.106666564941406,18.34666633605957,18.084444046020508,18.311111450195312,502875,15.025839805603027,0.0,0.0
