open,high,low,close,volume,adjclose,dividends
99.0199966430664,99.19000244140625,98.4000015258789,98.56999969482422,787700,88.45276641845703,0.0
99.72000122070312,99.91000366210938,98.62000274658203,98.97000122070312,641700,88.81171417236328,0.0
99.95999908447266,101.05999755859375,99.51000213623047,100.52999877929688,537900,90.21156311035156,0.0
101.19999694824219,102.56999969482422,100.91999816894531,102.22000122070312,443000,91.72811889648438,0.0
102.0,102.47000122070312,100.83000183105469,101.94000244140625,543800,91.47686767578125,0.0
102.47000122070312,104.98999786376953,102.47000122070312,103.19000244140625,561700,92.59857940673828,0.0
102.69999694824219,103.73999786376953,101.88999938964844,102.4800033569336,277300,91.96146392822266,0.0
101.9000015258789,103.18000030517578,101.88999938964844,102.98999786376953,137700,92.41908264160156,0.0
103.0,103.72000122070312,102.19000244140625,103.62000274658203,166000,92.98444366455078,0.0
104.08999633789062,106.20999908447266,104.08999633789062,105.0999984741211,449200,94.3125228881836,0.0
105.25,107.0,105.25,106.97000122070312,442200,95.99059295654297,0.0
107.0,107.70999908447266,106.33999633789062,107.05999755859375,499200,96.07134246826172,0.0
107.75,108.25,106.97000122070312,107.76000213623047,488100,96.69952392578125,0.0
107.48999786376953,108.30999755859375,106.72000122070312,107.45999908447266,369900,96.4302749633789,0.0
107.73999786376953,108.43000030517578,106.62999725341797,107.56999969482422,523100,96.52899169921875,0.0
107.48999786376953,107.87000274658203,105.91000366210938,105.94000244140625,436000,95.06631469726562,0.0
105.94999694824219,106.80000305175781,105.63999938964844,106.05999755859375,348000,95.1739730834961,0.0
106.54000091552734,108.0,106.54000091552734,107.5199966430664,476700,96.48413848876953,0.0
107.12999725341797,109.75,107.12999725341797,109.38999938964844,402100,98.16219329833984,0.0
109.29000091552734,109.76000213623047,108.80000305175781,109.5,252700,98.26089477539062,0.0
109.47000122070312,110.30000305175781,109.47000122070312,109.9800033569336,434800,98.6916275024414,0.0
110.37000274658203,110.75,109.5,109.5999984741211,179900,98.35066986083984,0.0
109.52999877929688,110.11000061035156,108.93000030517578,109.80000305175781,251400,98.53012084960938,0.0
109.04000091552734,109.81999969482422,108.6500015258789,108.95999908447266,223500,97.7763442993164,0.0
108.41999816894531,109.36000061035156,107.58999633789062,107.79000091552734,328300,96.72644805908203,0.0
108.41000366210938,110.0999984741211,107.81999969482422,108.0,543200,96.91488647460938,0.0
107.79000091552734,110.23999786376953,107.79000091552734,109.18000030517578,435900,97.9737777709961,0.0
109.93000030517578,112.4000015258789,109.0999984741211,111.5999984741211,422200,100.14535522460938,0.0
111.30999755859375,111.61000061035156,110.5,111.52999877929688,152600,100.0825424194336,0.0
111.18000030517578,111.29000091552734,109.91999816894531,110.97000122070312,234500,99.58003234863281,0.0
110.62999725341797,111.48999786376953,109.62999725341797,110.27999877929688,200500,98.96086883544922,0.0
109.88999938964844,110.41000366210938,109.13999938964844,109.93000030517578,262400,98.64677429199219,0.0
110.27999877929688,110.48999786376953,109.01000213623047,110.19000244140625,242900,98.88009643554688,0.0
109.68000030517578,111.0,109.68000030517578,110.55000305175781,174400,99.20315551757812,0.0
109.81999969482422,111.13999938964844,109.44999694824219,110.55000305175781,156800,99.20315551757812,0.0
110.98999786376953,111.45999908447266,110.1500015258789,111.38999938964844,332600,99.95691680908203,0.0
110.58999633789062,110.9800033569336,109.0,109.19000244140625,229300,97.98270416259766,0.0
107.88999938964844,108.30999755859375,105.80000305175781,105.87999725341797,289200,95.012451171875,0.0
105.56999969482422,106.81999969482422,105.55000305175781,106.3499984741211,202300,95.43424224853516,0.0
106.45999908447266,107.41000366210938,105.77999877929688,106.33000183105469,160300,95.41629028320312,0.0
106.05000305175781,107.37000274658203,105.68000030517578,106.7699966430664,100800,95.81110382080078,0.0
106.11000061035156,106.68000030517578,105.30999755859375,105.55999755859375,117300,94.72531127929688,0.0
105.87999725341797,107.30000305175781,105.2699966430664,106.0,162100,95.1201400756836,0.0
106.02999877929688,106.77999877929688,105.13999938964844,106.16000366210938,220300,95.26374816894531,0.0
106.0199966430664,107.38999938964844,105.30999755859375,106.2300033569336,228300,95.32655334472656,0.0
107.83000183105469,107.83000183105469,104.2699966430664,104.6500015258789,211700,93.90869140625,0.0
103.9800033569336,105.54000091552734,102.58000183105469,103.97000122070312,221500,93.61158752441406,0.35
103.55000305175781,104.41999816894531,102.9000015258789,103.0,250300,92.73823547363281,0.0
102.8499984741211,103.27999877929688,101.94000244140625,102.3499984741211,269800,92.15296173095703,0.0
101.54000091552734,104.25,101.06999969482422,101.94000244140625,559400,91.7838363647461,0.0
102.19999694824219,103.95999908447266,102.0,103.55000305175781,391300,93.23343658447266,0.0
103.30000305175781,106.55000305175781,103.30000305175781,105.95999908447266,331600,95.40333557128906,0.0
105.88999938964844,107.12000274658203,104.83999633789062,105.52999877929688,220900,95.01615905761719,0.0
105.55000305175781,111.27999877929688,105.55000305175781,109.98999786376953,578400,99.03184509277344,0.0
110.9800033569336,112.48999786376953,109.9000015258789,112.33000183105469,441200,101.13868713378906,0.0
112.02999877929688,112.51000213623047,111.23999786376953,111.69999694824219,257700,100.57146453857422,0.0
111.97000122070312,112.36000061035156,111.25,111.7300033569336,284400,100.59847259521484,0.0
112.22000122070312,112.22000122070312,111.08000183105469,111.5,339300,100.3913803100586,0.0
112.5,113.05000305175781,111.62999725341797,112.25,668500,101.0666732788086,0.0
109.77999877929688,111.69999694824219,107.80000305175781,110.30999755859375,1148600,99.3199462890625,0.0
110.75,111.37999725341797,108.31999969482422,111.0199966430664,572700,99.95918273925781,0.0
