open,high,low,close,volume,adjclose,dividends,splits
33.744998931884766,34.22999954223633,33.564998626708984,34.130001068115234,359000,32.31013107299805,0.0,0.0
34.255001068115234,34.6150016784668,34.03499984741211,34.6150016784668,469000,32.76927185058594,0.0,0.0
34.665000915527344,34.90999984741211,34.470001220703125,34.775001525878906,308800,32.92073440551758,0.0,0.0
34.94499969482422,35.349998474121094,34.94499969482422,35.1349983215332,430000,33.26154708862305,0.0,0.0
34.970001220703125,35.44499969482422,34.970001220703125,35.130001068115234,982400,33.25681686401367,0.0,0.0
35.380001068115234,35.77000045776367,35.244998931884766,35.755001068115234,241800,33.848480224609375,0.0,0.0
35.755001068115234,35.849998474121094,35.349998474121094,35.63999938964844,692800,33.7396240234375,0.0,0.0
35.505001068115234,35.72999954223633,35.42499923706055,35.59000015258789,119800,33.692283630371094,0.0,0.0
35.970001220703125,36.36000061035156,35.650001525878906,36.36000061035156,174400,34.42122268676758,0.0,0.0
36.375,36.494998931884766,36.18000030517578,36.29999923706055,172800,34.36441421508789,0.0,0.0
36.36000061035156,36.435001373291016,36.01499938964844,36.08000183105469,352800,34.15615463256836,0.0,0.0
36.125,36.125,35.810001373291016,36.064998626708984,422200,34.14194869995117,0.0,0.0
36.44499969482422,36.44499969482422,36.0099983215332,36.23500061035156,422800,34.30288314819336,0.0,0.0
36.209999084472656,36.5099983215332,35.91999816894531,36.415000915527344,396200,34.473289489746094,0.0,0.0
36.40999984741211,36.54499816894531,35.95500183105469,36.220001220703125,509800,34.28868103027344,0.0,0.0
36.290000915527344,36.435001373291016,36.06999969482422,36.23500061035156,267000,34.30288314819336,0.0,0.0
36.2599983215332,36.505001068115234,36.15999984741211,36.255001068115234,120800,34.32181930541992,0.0,0.0
36.2599983215332,36.79999923706055,36.2599983215332,36.77000045776367,204000,34.809356689453125,0.0,0.0
36.7400016784668,37.244998931884766,36.7400016784668,36.94499969482422,178200,34.97502136230469,0.0,0.0
36.869998931884766,37.20500183105469,36.73500061035156,37.154998779296875,153200,35.26453399658203,0.095,0.0
37.125,37.255001068115234,37.04499816894531,37.119998931884766,112400,35.231292724609375,0.0,0.0
37.119998931884766,37.119998931884766,36.439998626708984,36.51499938964844,196000,34.657073974609375,0.0,0.0
36.404998779296875,37.01499938964844,36.404998779296875,36.915000915527344,185600,35.03672409057617,0.0,0.0
36.685001373291016,36.73500061035156,36.21500015258789,36.400001525878906,158400,34.54793167114258,0.0,0.0
36.349998474121094,36.435001373291016,35.939998626708984,36.029998779296875,288400,34.196746826171875,0.0,0.0
36.04999923706055,36.43000030517578,35.94499969482422,36.3650016784668,225800,34.51469802856445,0.0,0.0
36.459999084472656,37.08000183105469,36.25,36.880001068115234,270000,35.00349426269531,0.0,0.0
37.900001525878906,38.470001220703125,37.790000915527344,37.970001220703125,369000,36.038047790527344,0.0,0.0
36.279998779296875,38.20000076293945,36.279998779296875,38.150001525878906,366200,36.2088737487793,0.0,0.0
38.23500061035156,39.244998931884766,38.209999084472656,39.244998931884766,422200,37.248172760009766,0.0,0.0
39.17499923706055,39.57500076293945,39.084999084472656,39.20500183105469,314000,37.210205078125,0.0,0.0
39.05500030517578,39.459999084472656,39.05500030517578,39.15999984741211,177600,37.16749954223633,0.0,0.0
37.369998931884766,39.22999954223633,37.369998931884766,39.19499969482422,346400,37.200721740722656,0.0,0.0
39.099998474121094,39.40999984741211,39.099998474121094,39.17499923706055,207400,37.18173599243164,0.0,0.0
39.125,39.57500076293945,39.025001525878906,39.25,218000,37.25291061401367,0.0,0.0
39.14500045776367,39.625,39.06999969482422,39.540000915527344,127400,37.52815628051758,0.0,0.0
39.665000915527344,39.689998626708984,39.209999084472656,39.375,180600,37.37156295776367,0.0,0.0
38.994998931884766,39.040000915527344,38.125,38.185001373291016,162200,36.24210739135742,0.0,0.0
37.9900016784668,38.17499923706055,37.595001220703125,37.98500061035156,161000,36.05227279663086,0.0,0.0
38.0,38.28499984741211,37.849998474121094,37.98500061035156,147000,36.05227279663086,0.0,0.0
37.9900016784668,38.415000915527344,37.935001373291016,38.27000045776367,215000,36.322792053222656,0.0,0.0
38.029998779296875,38.595001220703125,37.96500015258789,38.1349983215332,133200,36.194644927978516,0.0,0.0
38.1150016784668,38.57500076293945,37.91999816894531,38.44499969482422,121600,36.488895416259766,0.0,0.0
38.44499969482422,38.689998626708984,38.31999969482422,38.584999084472656,122000,36.62175369262695,0.0,0.0
38.689998626708984,39.27000045776367,38.48500061035156,38.54999923706055,137200,36.588523864746094,0.0,0.0
38.244998931884766,38.54499816894531,38.025001525878906,38.32500076293945,319200,36.374977111816406,0.0,0.0
38.275001525878906,38.40999984741211,38.16999816894531,38.20500183105469,277600,36.26108932495117,0.0,0.0
38.224998474121094,38.38999938964844,37.7599983215332,37.904998779296875,268800,35.97634506225586,0.0,0.0
37.845001220703125,37.904998779296875,36.875,36.974998474121094,184200,35.09368133544922,0.0,0.0
37.35499954223633,37.810001373291016,37.084999084472656,37.30500030517578,225200,35.40687561035156,0.0,0.0
37.375,37.43000030517578,37.06999969482422,37.369998931884766,353800,35.46857452392578,0.0,0.0
37.42499923706055,37.779998779296875,37.3650016784668,37.68000030517578,202000,35.76280975341797,0.0,0.0
37.875,37.94499969482422,36.77000045776367,37.7599983215332,276800,35.838714599609375,0.0,0.0
37.98500061035156,38.959999084472656,37.92499923706055,38.93000030517578,189800,36.949195861816406,0.0,0.0
39.189998626708984,39.494998931884766,38.970001220703125,39.4900016784668,193200,37.4807014465332,0.0,0.0
