open,high,low,close,volume,adjclose
118.94999694824219,120.7699966430664,116.44999694824219,118.44000244140625,1125600,118.44000244140625
118.94999694824219,119.93000030517578,117.66000366210938,117.7699966430664,1330200,117.7699966430664
118.30999755859375,120.66000366210938,118.0,119.0,948700,119.0
119.75,128.57000732421875,118.93000030517578,123.80999755859375,1620500,123.80999755859375
124.45999908447266,127.02999877929688,123.70999908447266,123.8499984741211,2394000,123.8499984741211
124.19999694824219,125.08000183105469,121.4000015258789,122.22000122070312,2122000,122.22000122070312
123.30999755859375,125.80000305175781,122.55999755859375,125.13999938964844,1383600,125.13999938964844
124.48999786376953,128.10000610351562,124.0999984741211,127.63999938964844,730900,127.63999938964844
128.58999633789062,128.58999633789062,125.5,127.37999725341797,656300,127.37999725341797
127.9000015258789,130.58999633789062,126.47000122070312,127.83999633789062,1010400,127.83999633789062
128.61000061035156,128.8800048828125,125.4800033569336,125.66999816894531,934200,125.66999816894531
125.36000061035156,126.69000244140625,123.66999816894531,125.3499984741211,1116100,125.3499984741211
125.5,126.56999969482422,124.66999816894531,125.19999694824219,1246300,125.19999694824219
125.0,125.98999786376953,124.37000274658203,124.66999816894531,849600,124.66999816894531
124.91000366210938,125.9800033569336,124.58000183105469,124.58000183105469,775500,124.58000183105469
124.4000015258789,125.54000091552734,123.37999725341797,123.81999969482422,1273200,123.81999969482422
124.25,125.52999877929688,123.19000244140625,124.1500015258789,1155900,124.1500015258789
124.66000366210938,125.6500015258789,123.30999755859375,124.56999969482422,614300,124.56999969482422
126.05999755859375,129.50999450683594,126.05999755859375,128.30999755859375,2012100,128.30999755859375
127.87999725341797,128.6199951171875,127.04000091552734,128.19000244140625,933400,128.19000244140625
129.33999633789062,129.9600067138672,126.30999755859375,127.7699966430664,1347300,127.7699966430664
127.7699966430664,129.10000610351562,126.94000244140625,128.22000122070312,4731200,128.22000122070312
128.02000427246094,128.99000549316406,126.86000061035156,127.75,825100,127.75
126.81999969482422,127.36000061035156,125.7300033569336,126.61000061035156,544800,126.61000061035156
126.69999694824219,127.02999877929688,125.1500015258789,125.69000244140625,677100,125.69000244140625
126.08000183105469,126.3499984741211,123.48999786376953,123.77999877929688,736900,123.77999877929688
124.58000183105469,126.6500015258789,123.87000274658203,125.73999786376953,792800,125.73999786376953
125.75,129.5,125.75,127.95999908447266,880300,127.95999908447266
128.0,137.2899932861328,127.19000244140625,134.0,2570400,134.0
132.47999572753906,134.44000244140625,128.66000366210938,130.14999389648438,2015000,130.14999389648438
131.0,133.74000549316406,125.38999938964844,127.05000305175781,1224200,127.05000305175781
126.2699966430664,129.9499969482422,124.66000366210938,129.6300048828125,1143400,129.6300048828125
129.85000610351562,131.0,127.22000122070312,128.05999755859375,566500,128.05999755859375
127.6500015258789,128.5800018310547,126.5199966430664,128.27000427246094,506500,128.27000427246094
127.4800033569336,127.73999786376953,119.41000366210938,126.55999755859375,1208500,126.55999755859375
127.18000030517578,128.5,125.81999969482422,126.0999984741211,527900,126.0999984741211
126.0,126.58000183105469,123.97000122070312,124.45999908447266,1049800,124.45999908447266
123.56999969482422,123.87000274658203,122.31999969482422,123.12000274658203,555100,123.12000274658203
122.77999877929688,123.05999755859375,121.0199966430664,122.5999984741211,515000,122.5999984741211
123.12000274658203,123.98999786376953,122.63999938964844,123.25,982300,123.25
123.30999755859375,125.19999694824219,123.05000305175781,124.88999938964844,612900,124.88999938964844
124.2300033569336,124.66000366210938,122.79000091552734,123.2300033569336,418900,123.2300033569336
122.87000274658203,125.12000274658203,122.87000274658203,123.94999694824219,292300,123.94999694824219
124.7300033569336,125.80000305175781,122.45999908447266,122.69999694824219,681400,122.69999694824219
122.62000274658203,124.37999725341797,121.95999908447266,122.16999816894531,406000,122.16999816894531
121.94000244140625,122.45999908447266,120.83000183105469,121.01000213623047,1079100,121.01000213623047
120.87000274658203,121.58999633789062,119.43000030517578,120.0,788300,120.0
119.27999877929688,121.93000030517578,119.05999755859375,120.9000015258789,856000,120.9000015258789
121.26000213623047,121.94999694824219,120.3499984741211,121.41999816894531,538900,121.41999816894531
122.66000366210938,124.25,122.05000305175781,123.05000305175781,753400,123.05000305175781
123.30999755859375,124.9800033569336,123.30999755859375,124.55999755859375,534900,124.55999755859375
124.44000244140625,125.18000030517578,123.48999786376953,124.66000366210938,427500,124.66000366210938
125.4800033569336,126.20999908447266,123.5999984741211,125.0199966430664,457900,125.0199966430664
125.01000213623047,127.11000061035156,125.01000213623047,126.69999694824219,550700,126.69999694824219
126.94999694824219,128.3800048828125,126.69999694824219,127.44000244140625,418000,127.44000244140625
