open,high,low,close,volume,adjclose
35.290000915527344,36.220001220703125,34.880001068115234,35.77000045776367,605900,35.77000045776367
36.13999938964844,36.2400016784668,34.91999816894531,35.40999984741211,504700,35.40999984741211
35.650001525878906,36.18000030517578,35.099998474121094,35.779998779296875,1081500,35.779998779296875
36.0099983215332,36.959999084472656,35.7400016784668,36.689998626708984,748400,36.689998626708984
36.709999084472656,37.380001068115234,36.13999938964844,37.040000915527344,863200,37.040000915527344
37.0099983215332,38.5,37.0099983215332,37.790000915527344,709500,37.790000915527344
37.9900016784668,38.189998626708984,37.040000915527344,37.29999923706055,531800,37.29999923706055
37.02000045776367,38.0,36.91999816894531,37.779998779296875,329700,37.779998779296875
38.36000061035156,38.38999938964844,37.83000183105469,38.38999938964844,361100,38.38999938964844
38.5,38.7400016784668,38.08000183105469,38.41999816894531,600800,38.41999816894531
38.58000183105469,38.9900016784668,38.0099983215332,38.880001068115234,583900,38.880001068115234
39.060001373291016,39.61000061035156,38.2400016784668,39.189998626708984,1600500,39.189998626708984
39.790000915527344,39.810001373291016,39.029998779296875,39.400001525878906,503500,39.400001525878906
39.220001220703125,39.68000030517578,38.9900016784668,39.20000076293945,510400,39.20000076293945
39.11000061035156,39.29999923706055,38.689998626708984,38.70000076293945,535300,38.70000076293945
38.63999938964844,38.790000915527344,37.970001220703125,38.189998626708984,1191800,38.189998626708984
38.400001525878906,38.97999954223633,38.130001068115234,38.91999816894531,824800,38.91999816894531
39.150001525878906,40.5,38.54999923706055,39.650001525878906,1129400,39.650001525878906
43.790000915527344,44.43000030517578,41.25,42.95000076293945,3085300,42.95000076293945
43.060001373291016,44.25,42.38999938964844,44.0,1167300,44.0
43.66999816894531,44.310001373291016,43.27000045776367,44.0,765100,44.0
44.0,44.150001525878906,43.310001373291016,43.43000030517578,711300,43.43000030517578
43.349998474121094,43.880001068115234,43.16999816894531,43.880001068115234,460800,43.880001068115234
43.470001220703125,43.79999923706055,42.38999938964844,42.75,1061200,42.75
42.70000076293945,42.869998931884766,42.189998626708984,42.34000015258789,505800,42.34000015258789
42.63999938964844,42.880001068115234,42.04999923706055,42.45000076293945,459000,42.45000076293945
42.540000915527344,43.369998931884766,42.349998474121094,43.040000915527344,897800,43.040000915527344
43.22999954223633,44.040000915527344,42.810001373291016,43.9900016784668,742500,43.9900016784668
43.4900016784668,44.47999954223633,43.439998626708984,43.61000061035156,828900,43.61000061035156
43.5,44.47999954223633,43.45000076293945,44.41999816894531,733400,44.41999816894531
44.130001068115234,44.849998474121094,44.119998931884766,44.27000045776367,738600,44.27000045776367
44.27000045776367,44.43000030517578,43.630001068115234,43.83000183105469,524300,43.83000183105469
44.11000061035156,44.349998474121094,43.7599983215332,44.08000183105469,418600,44.08000183105469
43.95000076293945,44.119998931884766,43.5,43.900001525878906,355600,43.900001525878906
43.59000015258789,44.63999938964844,43.45000076293945,44.439998626708984,363000,44.439998626708984
44.31999969482422,44.900001525878906,44.02000045776367,44.77000045776367,383600,44.77000045776367
44.689998626708984,44.869998931884766,44.220001220703125,44.380001068115234,362300,44.380001068115234
43.790000915527344,43.790000915527344,43.0,43.15999984741211,422400,43.15999984741211
42.93000030517578,43.47999954223633,42.560001373291016,42.959999084472656,366800,42.959999084472656
42.56999969482422,43.34000015258789,42.34000015258789,42.86000061035156,276000,42.86000061035156
43.04999923706055,43.63999938964844,42.84000015258789,43.61000061035156,514000,43.61000061035156
43.41999816894531,44.060001373291016,43.16999816894531,43.54999923706055,345100,43.54999923706055
43.70000076293945,44.369998931884766,43.599998474121094,44.36000061035156,230300,44.36000061035156
44.369998931884766,44.560001373291016,43.93000030517578,44.5099983215332,270700,44.5099983215332
44.470001220703125,45.0,44.0,44.45000076293945,307200,44.45000076293945
43.72999954223633,44.27000045776367,43.5,43.619998931884766,473900,43.619998931884766
43.52000045776367,43.880001068115234,43.02000045776367,43.130001068115234,373200,43.130001068115234
43.0,44.130001068115234,43.0,43.790000915527344,258800,43.790000915527344
43.65999984741211,44.150001525878906,43.369998931884766,43.54999923706055,513200,43.54999923706055
44.33000183105469,44.88999938964844,43.66999816894531,44.369998931884766,422000,44.369998931884766
44.369998931884766,44.720001220703125,44.0,44.720001220703125,544900,44.720001220703125
44.63999938964844,45.189998626708984,44.34000015258789,44.83000183105469,312700,44.83000183105469
45.13999938964844,45.4900016784668,44.0099983215332,44.849998474121094,229900,44.849998474121094
45.029998779296875,46.84000015258789,44.97999954223633,46.709999084472656,529500,46.709999084472656
47.0,47.04999923706055,46.16999816894531,47.029998779296875,707500,47.029998779296875
47.0099983215332,47.630001068115234,46.59000015258789,47.5099983215332,627100,47.5099983215332
47.380001068115234,47.43000030517578,46.939998626708984,47.119998931884766,370500,47.119998931884766
47.369998931884766,47.59000015258789,46.22999954223633,46.810001373291016,399000,46.810001373291016
47.349998474121094,47.58000183105469,46.220001220703125,46.25,456200,46.25
46.52000045776367,48.130001068115234,46.40999984741211,47.959999084472656,537300,47.959999084472656
48.060001373291016,48.5099983215332,46.790000915527344,48.25,619000,48.25
48.290000915527344,49.08000183105469,47.63999938964844,47.66999816894531,596600,47.66999816894531
47.720001220703125,48.08000183105469,47.2400016784668,47.59000015258789,1585400,47.59000015258789
47.45000076293945,47.70000076293945,47.20000076293945,47.45000076293945,930900,47.45000076293945
47.369998931884766,48.06999969482422,47.130001068115234,47.47999954223633,499400,47.47999954223633
47.470001220703125,47.959999084472656,47.130001068115234,47.41999816894531,436700,47.41999816894531
47.52000045776367,48.09000015258789,47.130001068115234,48.08000183105469,402900,48.08000183105469
47.630001068115234,48.0099983215332,47.29999923706055,47.779998779296875,638000,47.779998779296875
47.34000015258789,48.439998626708984,47.04999923706055,48.099998474121094,687600,48.099998474121094
48.0,49.2599983215332,47.810001373291016,49.2599983215332,691200,49.2599983215332
49.22999954223633,49.22999954223633,48.58000183105469,48.869998931884766,449700,48.869998931884766
48.849998474121094,49.209999084472656,47.33000183105469,47.869998931884766,544700,47.869998931884766
46.7599983215332,47.02000045776367,45.599998474121094,45.79999923706055,1557700,45.79999923706055
45.439998626708984,46.130001068115234,44.959999084472656,45.02000045776367,886100,45.02000045776367
44.88999938964844,45.380001068115234,43.9900016784668,44.029998779296875,1247200,44.029998779296875
44.2400016784668,44.369998931884766,43.5,44.02000045776367,1258500,44.02000045776367
44.150001525878906,44.66999816894531,41.83000183105469,42.52000045776367,3324000,42.52000045776367
42.27000045776367,43.5099983215332,42.18000030517578,43.349998474121094,1220900,43.349998474121094
43.31999969482422,43.790000915527344,43.08000183105469,43.459999084472656,1059900,43.459999084472656
43.470001220703125,43.61000061035156,42.849998474121094,43.0099983215332,893400,43.0099983215332
43.47999954223633,43.7400016784668,43.06999969482422,43.720001220703125,1230100,43.720001220703125
43.58000183105469,46.34000015258789,43.0099983215332,45.93000030517578,4490000,45.93000030517578
53.20000076293945,60.0,53.150001525878906,57.97999954223633,7357900,57.97999954223633
58.5,59.43000030517578,57.93000030517578,58.25,2142000,58.25
58.20000076293945,58.5099983215332,56.58000183105469,56.66999816894531,1478500,56.66999816894531
56.970001220703125,57.900001525878906,56.099998474121094,57.5099983215332,1426700,57.5099983215332
57.43000030517578,57.5,56.38999938964844,56.56999969482422,1131500,56.56999969482422
56.790000915527344,56.790000915527344,55.79999923706055,56.0,800400,56.0
56.13999938964844,56.56999969482422,55.90999984741211,56.04999923706055,641300,56.04999923706055
56.290000915527344,57.27000045776367,56.2599983215332,57.2400016784668,1042400,57.2400016784668
57.45000076293945,57.709999084472656,56.27000045776367,56.779998779296875,863400,56.779998779296875
56.970001220703125,57.59000015258789,56.310001373291016,57.060001373291016,427700,57.060001373291016
56.959999084472656,57.36000061035156,56.2400016784668,56.75,710500,56.75
57.16999816894531,58.95000076293945,56.93000030517578,58.029998779296875,1523300,58.029998779296875
57.779998779296875,58.279998779296875,56.20000076293945,56.650001525878906,906000,56.650001525878906
57.189998626708984,57.75,56.310001373291016,57.09000015258789,664100,57.09000015258789
57.220001220703125,57.90999984741211,56.45000076293945,56.630001068115234,649800,56.630001068115234
56.709999084472656,58.439998626708984,56.70000076293945,58.2400016784668,814400,58.2400016784668
58.40999984741211,59.79999923706055,57.77000045776367,58.59000015258789,869700,58.59000015258789
58.52000045776367,58.70000076293945,57.810001373291016,58.5,548800,58.5
58.0,58.88999938964844,57.65999984741211,58.380001068115234,877300,58.380001068115234
55.630001068115234,55.95000076293945,54.04999923706055,54.68000030517578,3970500,54.68000030517578
54.90999984741211,55.529998779296875,54.900001525878906,55.40999984741211,1381000,55.40999984741211
55.81999969482422,55.9900016784668,53.63999938964844,54.0,1155800,54.0
53.869998931884766,53.97999954223633,51.81999969482422,52.439998626708984,1972200,52.439998626708984
52.779998779296875,53.16999816894531,52.45000076293945,52.689998626708984,795700,52.689998626708984
52.779998779296875,53.93000030517578,52.68000030517578,53.88999938964844,767500,53.88999938964844
54.0099983215332,54.83000183105469,53.79999923706055,54.150001525878906,728100,54.150001525878906
54.20000076293945,54.880001068115234,52.869998931884766,53.58000183105469,826300,53.58000183105469
53.66999816894531,54.130001068115234,53.099998474121094,53.93000030517578,637500,53.93000030517578
53.880001068115234,54.91999816894531,53.630001068115234,54.7599983215332,584400,54.7599983215332
54.88999938964844,55.33000183105469,54.41999816894531,54.63999938964844,311500,54.63999938964844
