open,high,low,close,volume,adjclose,dividends,splits
57.43864059448242,58.19383239746094,56.82819366455078,57.577091217041016,6127661,45.436187744140625,0.0,0.0
57.979862213134766,58.17495346069336,57.47639846801758,57.75959777832031,5059376,45.58021545410156,0.0,0.0
58.294525146484375,58.76652145385742,57.98615646362305,58.51478958129883,4046706,46.17615509033203,0.0,0.0
58.76022720336914,58.898677825927734,58.344871520996094,58.848331451416016,7018613,46.439369201660156,0.0,0.0
58.665828704833984,59.05601119995117,58.1623649597168,58.48961639404297,7280162,46.15629577636719,0.0,0.0
58.72246551513672,59.9307746887207,58.72246551513672,59.62240219116211,6180416,47.05021286010742,0.0,0.0
59.60352325439453,59.855255126953125,58.83574676513672,59.03083801269531,5872944,46.5833854675293,0.0,0.0
58.873504638671875,59.855255126953125,58.6028938293457,59.616111755371094,2760093,47.04524230957031,0.0,0.0
60.10069274902344,60.811832427978516,60.05034637451172,60.748897552490234,4220225,47.939186096191406,0.0,0.0
61.076148986816406,61.52926254272461,60.91881561279297,61.03209686279297,4596977,48.16265106201172,0.0,0.0
61.52926254272461,62.00755310058594,61.3971061706543,61.68659591674805,5369867,48.679141998291016,0.0,0.0
61.680301666259766,61.736942291259766,61.2838249206543,61.54185104370117,4993909,48.56492233276367,0.0,0.0
62.259281158447266,62.79420852661133,62.19005584716797,62.737571716308594,5937299,49.50851821899414,0.0,0.0
62.687225341796875,63.373191833496094,62.315921783447266,62.82567596435547,7513269,49.578041076660156,0.0,0.0
62.983009338378906,63.2473258972168,62.75645065307617,63.08369827270508,4597454,49.78166198730469,0.0,0.0
63.001888275146484,63.348018646240234,62.83826446533203,62.926368713378906,3660897,49.65748977661133,0.0,0.0
63.44871139526367,63.561988830566406,63.1906852722168,63.47388458251953,3997765,50.08955001831055,0.0,0.0
63.524227142333984,63.86406326293945,63.39836502075195,63.77595901489258,4295067,50.32793045043945,0.0,0.0
63.8263053894043,64.5059814453125,63.6878547668457,64.49339294433594,5198414,50.89408493041992,0.0,0.0
65.15418243408203,65.15418243408203,64.20390319824219,64.26054382324219,4806884,50.71034622192383,0.0,0.0
65.00943756103516,66.4946517944336,64.83952331542969,66.15481567382812,8563598,52.2051887512207,0.0,0.0
66.37507629394531,66.39395904541016,65.2989273071289,66.07300567626953,6645357,52.140625,0.0,0.0
66.129638671875,66.13593292236328,65.38074493408203,65.94713592529297,5306466,52.04129409790039,0.0,0.0
65.6891098022461,66.11705780029297,65.43738555908203,66.06041717529297,4201475,52.130680084228516,0.0,0.0
65.71428680419922,66.21145629882812,65.65764617919922,66.12334442138672,3684573,52.18034362792969,0.0,0.0
66.39395904541016,66.71491241455078,66.06041717529297,66.4380111694336,4704235,52.428653717041016,0.0,0.0
66.56387329101562,67.05474853515625,66.28697204589844,66.4380111694336,5016632,52.428653717041016,0.0,0.0
66.97293853759766,67.87287902832031,66.97293853759766,67.45122528076172,4789246,53.22822952270508,0.0,0.0
67.3757095336914,67.87916564941406,67.07992553710938,67.8225326538086,5219547,53.521236419677734,0.0,0.0
67.55191802978516,67.57709503173828,67.07992553710938,67.11138916015625,4773992,52.960052490234375,0.0,0.0
66.9918212890625,66.9918212890625,65.9345474243164,66.20516204833984,5281042,52.24491500854492,0.0,0.0
66.01636505126953,66.84078216552734,65.89049530029297,66.72750091552734,3764341,52.6571159362793,0.0,0.0
67.06733703613281,67.43864440917969,66.46318054199219,66.87224578857422,3337536,52.77131652832031,0.0,0.0
66.74638366699219,67.0169906616211,66.06671142578125,66.46947479248047,3030541,52.4534797668457,0.0,0.0
66.1611099243164,66.53240966796875,66.02265930175781,66.41912841796875,3569847,52.41375732421875,0.0,0.0
66.59534454345703,67.58338928222656,66.299560546875,67.21208190917969,4171920,53.039512634277344,0.0,0.0
66.88483428955078,67.11768341064453,66.03524017333984,66.11705780029297,3411424,52.43805694580078,0.33669,0.0
65.42479705810547,65.55695343017578,64.61925506591797,64.81434631347656,4365460,51.40487289428711,0.0,0.0
64.79547119140625,65.27375793457031,64.6444320678711,64.87098693847656,5273097,51.44979476928711,0.0,0.0
64.71365356445312,65.09125518798828,64.52485656738281,64.5877914428711,3532188,51.225189208984375,0.0,0.0
64.5877914428711,64.78288269042969,64.12837982177734,64.44304656982422,4706300,51.11040115356445,0.0,0.0
64.31718444824219,64.49339294433594,63.69414520263672,64.00251770019531,4886175,50.761009216308594,0.0,0.0
64.24795532226562,65.44996643066406,63.97105026245117,64.79547119140625,4295703,51.38990020751953,0.0,0.0
64.82064056396484,65.29264068603516,64.60037994384766,64.69477844238281,4142364,51.310035705566406,0.0,0.0
64.75770568847656,65.12271881103516,64.38011169433594,64.38011169433594,2633291,51.06047821044922,0.0,0.0
63.69414520263672,64.07803344726562,62.74386215209961,62.894901275634766,4898410,49.88255310058594,0.0,0.0
62.80050277709961,63.17180633544922,62.75015640258789,62.920074462890625,3809151,49.90250778198242,0.0,0.0
62.76274490356445,63.49276351928711,62.61800003051758,63.22215270996094,3692042,50.14208221435547,0.0,0.0
63.39207077026367,63.42982864379883,62.76274490356445,62.9955940246582,3960583,49.96240234375,0.0,0.0
63.62491989135742,64.90245056152344,63.618629455566406,64.60667419433594,7362632,51.24015808105469,0.0,0.0
64.46821594238281,65.07866668701172,64.22907257080078,65.04719543457031,4080393,51.58955001831055,0.0,0.0
64.96538543701172,65.53178405761719,64.7199478149414,65.24858093261719,2657920,51.7492790222168,0.0,0.0
65.5254898071289,65.70169830322266,64.30459594726562,64.96538543701172,3883675,51.52467727661133,0.0,0.0
