open,high,low,close,volume,adjclose,dividends
50.0099983215332,50.77000045776367,49.09000015258789,50.33000183105469,1650600,45.21278381347656,0.0
50.599998474121094,50.90999984741211,50.220001220703125,50.5099983215332,1194200,45.374481201171875,0.0
50.849998474121094,51.79999923706055,50.75,51.38999938964844,1407200,46.165000915527344,0.0
51.63999938964844,52.40999984741211,51.59000015258789,51.869998931884766,1032100,46.596195220947266,0.0
51.709999084472656,52.310001373291016,51.41999816894531,52.119998931884766,3064700,46.82078552246094,0.0
52.4900016784668,53.25,52.15999984741211,53.150001525878906,2817300,47.74605941772461,0.0
52.439998626708984,53.75,50.15999984741211,51.25,8252600,46.03923416137695,0.0
50.93000030517578,51.06999969482422,50.310001373291016,50.459999084472656,2662900,45.329566955566406,0.0
50.790000915527344,50.93000030517578,50.220001220703125,50.59000015258789,1883200,45.44634246826172,0.0
50.66999816894531,51.09000015258789,50.310001373291016,50.970001220703125,1687700,45.78770446777344,0.0
51.22999954223633,51.4900016784668,50.810001373291016,51.2599983215332,1236900,46.04822540283203,0.0
51.27000045776367,51.5,50.959999084472656,51.22999954223633,975000,46.021278381347656,0.0
52.13999938964844,52.400001525878906,51.56999969482422,52.209999084472656,2143600,46.901634216308594,0.0
52.13999938964844,52.47999954223633,51.93000030517578,52.310001373291016,767400,46.99147415161133,0.0
52.43000030517578,52.5,52.02000045776367,52.25,1029300,46.93756866455078,0.0
52.130001068115234,52.689998626708984,52.0099983215332,52.38999938964844,1705700,47.06333541870117,0.0
52.5,52.5,51.650001525878906,51.84000015258789,2503200,46.56926727294922,0.0
51.77000045776367,51.939998626708984,51.56999969482422,51.88999938964844,2158900,46.61417770385742,0.0
52.02000045776367,52.06999969482422,51.29999923706055,52.02000045776367,2245200,46.73095703125,0.0
51.86000061035156,52.369998931884766,51.779998779296875,52.18000030517578,1297700,46.87470245361328,0.0
52.33000183105469,52.33000183105469,51.459999084472656,51.5,1252700,46.263824462890625,0.0
51.540000915527344,51.779998779296875,50.16999816894531,50.900001525878906,2251700,45.724830627441406,0.0
50.630001068115234,50.630001068115234,49.31999969482422,50.0,3076200,44.916343688964844,0.0
49.83000183105469,50.779998779296875,49.709999084472656,50.599998474121094,1503000,45.45532989501953,0.0
50.61000061035156,51.29999923706055,50.5,51.11000061035156,1094400,45.913482666015625,0.0
51.33000183105469,51.97999954223633,51.33000183105469,51.529998779296875,1424100,46.2907829284668,0.0
51.72999954223633,52.52000045776367,51.630001068115234,52.09000015258789,1948100,46.7938346862793,0.0
52.5,53.45000076293945,52.5,53.09000015258789,1598700,47.69216537475586,0.0
53.13999938964844,53.720001220703125,52.95000076293945,53.41999816894531,982200,47.98861312866211,0.0
53.29999923706055,54.029998779296875,53.29999923706055,54.02000045776367,1131100,48.527610778808594,0.0
54.02000045776367,54.220001220703125,53.79999923706055,54.11000061035156,1601300,48.608455657958984,0.0
54.040000915527344,54.209999084472656,53.880001068115234,53.970001220703125,1526700,48.482688903808594,0.0
54.099998474121094,54.79999923706055,53.97999954223633,54.66999816894531,1108500,49.11153030395508,0.0
54.5,54.7599983215332,54.18000030517578,54.2599983215332,1211200,48.743202209472656,0.0
53.9900016784668,54.09000015258789,53.68000030517578,54.06999969482422,712900,48.57253646850586,0.0
54.130001068115234,54.90999984741211,53.91999816894531,54.709999084472656,1260500,49.14745330810547,0.0
54.70000076293945,54.7400016784668,54.38999938964844,54.43000030517578,1068500,48.895912170410156,0.0
53.779998779296875,53.9900016784668,53.34000015258789,53.61000061035156,1303500,48.159297943115234,0.0
53.41999816894531,54.040000915527344,53.16999816894531,53.939998626708984,1107500,48.45574188232422,0.0
53.779998779296875,54.38999938964844,53.619998931884766,53.83000183105469,943300,48.3569221496582,0.0
53.79999923706055,54.599998474121094,53.63999938964844,54.209999084472656,776900,48.69827651977539,0.0
53.97999954223633,54.25,53.119998931884766,53.939998626708984,1429100,48.45574188232422,0.0
53.939998626708984,55.27000045776367,53.939998626708984,55.18000030517578,1130800,49.56966781616211,0.0
55.34000015258789,56.0,55.13999938964844,55.86000061035156,1824600,50.1805305480957,0.0
55.900001525878906,55.900001525878906,55.58000183105469,55.689998626708984,1540100,50.0278205871582,0.0
55.06999969482422,55.45000076293945,54.75,55.0,1061900,49.407962799072266,0.0
54.619998931884766,54.849998474121094,54.22999954223633,54.59000015258789,1100600,49.03965377807617,0.0
54.33000183105469,55.02000045776367,54.220001220703125,54.56999969482422,723000,49.02168273925781,0.0
54.5,54.70000076293945,53.97999954223633,54.25,949900,48.73421859741211,0.0
55.20000076293945,55.619998931884766,54.220001220703125,55.18000030517578,1885500,49.56966781616211,0.0
55.130001068115234,56.220001220703125,54.93000030517578,56.0099983215332,2870900,50.315277099609375,0.0
56.0,56.68000030517578,55.849998474121094,56.52000045776367,1977600,50.7734260559082,0.0
57.560001373291016,58.20000076293945,56.959999084472656,57.68000030517578,3919800,51.81549072265625,0.0
57.70000076293945,58.20000076293945,57.41999816894531,57.93000030517578,1278200,52.040069580078125,0.0
58.18000030517578,58.31999969482422,57.70000076293945,58.2400016784668,1106100,52.318546295166016,0.0
58.2400016784668,58.630001068115234,57.97999954223633,58.38999938964844,1221300,52.45329284667969,0.0
58.41999816894531,58.529998779296875,58.0,58.040000915527344,1145000,52.13888168334961,0.0
58.040000915527344,58.709999084472656,57.88999938964844,58.70000076293945,2550300,52.73177719116211,0.0
59.45000076293945,59.63999938964844,58.75,58.81999969482422,1252500,52.83958053588867,0.0
58.970001220703125,59.54999923706055,58.91999816894531,59.349998474121094,1904400,53.31570053100586,0.0
