open,high,low,close,volume,adjclose
82.94999694824219,83.23999786376953,80.43000030517578,82.37999725341797,1100300,82.37999725341797
83.04000091552734,84.05999755859375,82.31999969482422,83.4000015258789,500400,83.4000015258789
84.33999633789062,85.5199966430664,84.16999816894531,84.91000366210938,656000,84.91000366210938
85.6500015258789,85.69000244140625,82.08999633789062,83.16999816894531,1285800,83.16999816894531
82.87999725341797,83.18000030517578,81.18000030517578,81.30000305175781,1512800,81.30000305175781
81.55000305175781,83.69000244140625,81.0999984741211,82.87999725341797,630600,82.87999725341797
82.9000015258789,83.5999984741211,82.0199966430664,82.41000366210938,557500,82.41000366210938
82.0,83.31999969482422,81.75,83.23999786376953,401700,83.23999786376953
83.9000015258789,84.41999816894531,82.13999938964844,84.33999633789062,494200,84.33999633789062
84.9000015258789,85.30999755859375,83.58000183105469,84.26000213623047,542700,84.26000213623047
84.5,85.8499984741211,83.44999694824219,85.80000305175781,768600,85.80000305175781
85.9000015258789,86.0,84.68000030517578,85.66999816894531,389000,85.66999816894531
86.66999816894531,87.06999969482422,85.37999725341797,86.6500015258789,506100,86.6500015258789
86.19999694824219,87.41000366210938,85.81999969482422,85.97000122070312,561300,85.97000122070312
86.2699966430664,86.52999877929688,85.02999877929688,86.12999725341797,411900,86.12999725341797
85.94999694824219,86.19000244140625,84.58999633789062,84.94000244140625,464500,84.94000244140625
85.0,85.80000305175781,84.55999755859375,85.56999969482422,364200,85.56999969482422
85.83000183105469,87.30000305175781,85.83000183105469,87.0,426400,87.0
86.7699966430664,87.06999969482422,86.19000244140625,86.87000274658203,278500,86.87000274658203
87.1500015258789,88.08000183105469,86.80999755859375,87.61000061035156,570100,87.61000061035156
87.76000213623047,88.01000213623047,86.79000091552734,87.08000183105469,286200,87.08000183105469
87.44999694824219,87.95999908447266,87.08000183105469,87.73999786376953,279600,87.73999786376953
87.33999633789062,88.63999938964844,87.22000122070312,87.61000061035156,486400,87.61000061035156
87.80999755859375,90.91999816894531,87.58999633789062,90.45999908447266,586400,90.45999908447266
90.43000030517578,90.43000030517578,88.58000183105469,89.12000274658203,378700,89.12000274658203
89.41999816894531,90.04000091552734,88.70999908447266,89.56999969482422,360800,89.56999969482422
89.58999633789062,91.62000274658203,89.58999633789062,89.7699966430664,1016200,89.7699966430664
90.31999969482422,92.94000244140625,90.31999969482422,91.8499984741211,1139400,91.8499984741211
95.94999694824219,100.87000274658203,94.20999908447266,98.44000244140625,1685400,98.44000244140625
100.30000305175781,100.30000305175781,97.98999786376953,98.77999877929688,514300,98.77999877929688
98.54000091552734,99.2699966430664,97.0199966430664,98.19000244140625,364000,98.19000244140625
98.05000305175781,98.5,97.0,97.94000244140625,410700,97.94000244140625
98.54000091552734,99.5,97.7699966430664,98.9000015258789,399000,98.9000015258789
98.26000213623047,99.05999755859375,97.31999969482422,98.66999816894531,389700,98.66999816894531
98.66999816894531,98.66999816894531,97.1500015258789,97.25,598300,97.25
97.6500015258789,97.6500015258789,96.04000091552734,97.44999694824219,738800,97.44999694824219
97.83000183105469,100.30000305175781,96.75,99.43000030517578,817300,99.43000030517578
98.16000366210938,99.1500015258789,96.16000366210938,97.5199966430664,646600,97.5199966430664
97.0,99.58999633789062,96.12000274658203,97.66999816894531,474800,97.66999816894531
97.72000122070312,99.63999938964844,97.31999969482422,97.51000213623047,325000,97.51000213623047
98.0,98.4000015258789,97.19999694824219,97.80000305175781,384700,97.80000305175781
97.86000061035156,98.18000030517578,96.4000015258789,96.95999908447266,689100,96.95999908447266
97.41999816894531,104.80000305175781,96.97000122070312,103.12000274658203,1039900,103.12000274658203
104.04000091552734,104.3499984741211,101.58999633789062,102.81999969482422,721500,102.81999969482422
102.9000015258789,108.37999725341797,102.9000015258789,104.69999694824219,1612000,104.69999694824219
104.0,104.0,101.70999908447266,103.16999816894531,806500,103.16999816894531
103.04000091552734,103.87000274658203,101.7300033569336,103.08999633789062,643800,103.08999633789062
103.08000183105469,105.22000122070312,103.0199966430664,104.4800033569336,295200,104.4800033569336
105.12000274658203,106.18000030517578,102.12999725341797,103.11000061035156,325200,103.11000061035156
104.33000183105469,106.12999725341797,104.33000183105469,105.80000305175781,509200,105.80000305175781
105.9000015258789,106.9000015258789,103.7699966430664,103.98999786376953,692700,103.98999786376953
104.22000122070312,105.20999908447266,103.43000030517578,104.01000213623047,463100,104.01000213623047
104.41999816894531,104.54000091552734,100.87999725341797,103.33000183105469,353100,103.33000183105469
103.77999877929688,104.0999984741211,102.83999633789062,103.20999908447266,575100,103.20999908447266
104.47000122070312,106.26000213623047,104.1500015258789,106.08999633789062,500400,106.08999633789062
106.30000305175781,110.41999816894531,106.30000305175781,107.41000366210938,2114300,107.41000366210938
107.5,108.61000061035156,106.7300033569336,107.23999786376953,747900,107.23999786376953
107.31999969482422,107.72000122070312,106.02999877929688,107.2300033569336,496600,107.2300033569336
108.81999969482422,109.80999755859375,107.54000091552734,108.47000122070312,441000,108.47000122070312
109.08000183105469,109.81999969482422,107.94000244140625,109.56999969482422,349300,109.56999969482422
109.56999969482422,111.18000030517578,108.41000366210938,110.9800033569336,425000,110.9800033569336
111.5,112.5,110.0999984741211,110.7300033569336,404600,110.7300033569336
111.06999969482422,111.63999938964844,109.13999938964844,110.68000030517578,1439600,110.68000030517578
110.91999816894531,111.87999725341797,108.95999908447266,109.87000274658203,650200,109.87000274658203
110.08999633789062,111.08000183105469,108.1500015258789,110.41999816894531,596200,110.41999816894531
110.30000305175781,111.75,108.80000305175781,110.93000030517578,653300,110.93000030517578
