open,high,low,close,volume,adjclose,splits
41.411766052246094,41.48235321044922,41.20784378051758,41.415687561035156,576300,41.415687561035156,0.0
41.42353057861328,41.568626403808594,41.25490188598633,41.42353057861328,1094205,41.42353057861328,0.0
41.3725471496582,41.41960906982422,40.99607849121094,41.25490188598633,900405,41.25490188598633,0.0
41.33333206176758,41.447059631347656,41.09803771972656,41.34901809692383,565080,41.34901809692383,0.0
41.505882263183594,41.568626403808594,41.05882263183594,41.17647171020508,2290155,41.17647171020508,0.0
41.01568603515625,41.52941131591797,40.97254943847656,41.17647171020508,618885,41.17647171020508,0.0
41.2784309387207,41.2784309387207,40.749019622802734,40.811763763427734,1150815,40.811763763427734,0.0
40.79999923706055,40.95686340332031,40.53333282470703,40.552940368652344,807840,40.552940368652344,0.0
40.71372604370117,41.09803771972656,40.62352752685547,40.827449798583984,683655,40.827449798583984,0.0
40.63529586791992,40.83529281616211,40.490196228027344,40.58039093017578,404685,40.58039093017578,0.0
40.3411750793457,40.77647018432617,40.19607925415039,40.69411849975586,1296675,40.69411849975586,0.0
40.537254333496094,41.36470413208008,40.46666717529297,41.2470588684082,1697025,41.2470588684082,0.0
41.172550201416016,41.23137283325195,40.6588249206543,41.219608306884766,589560,41.219608306884766,0.0
41.0313720703125,41.12548828125,40.494117736816406,40.749019622802734,762960,40.749019622802734,0.0
40.66274642944336,41.3725471496582,40.615684509277344,41.29411697387695,623220,41.29411697387695,0.0
40.98823547363281,41.21176528930664,40.70588302612305,40.71372604370117,616590,40.71372604370117,0.0
40.66666793823242,40.960784912109375,40.34901809692383,40.384315490722656,626535,40.384315490722656,0.0
40.67451095581055,41.17647171020508,40.49803924560547,41.06666564941406,1329060,41.06666564941406,0.0
41.42353057861328,41.929412841796875,41.13725662231445,41.86274337768555,1355070,41.86274337768555,0.0
41.670589447021484,42.17647171020508,41.670589447021484,42.07843017578125,647190,42.07843017578125,0.0
41.54901885986328,42.427452087402344,41.54901885986328,42.41960906982422,834105,42.41960906982422,0.0
42.156864166259766,42.654903411865234,42.156864166259766,42.52941131591797,1669740,42.52941131591797,0.0
42.670589447021484,43.070587158203125,42.61176681518555,43.0313720703125,1284180,43.0313720703125,0.0
42.96470642089844,43.56470489501953,42.780391693115234,43.525489807128906,1091145,43.525489807128906,0.0
43.717647552490234,43.73725509643555,43.37647247314453,43.7215690612793,587520,43.7215690612793,0.0
43.63529586791992,43.8470573425293,43.443138122558594,43.66274642944336,464355,43.66274642944336,0.0
43.717647552490234,44.10980224609375,43.588233947753906,43.64706039428711,752760,43.64706039428711,0.0
43.556861877441406,43.882354736328125,43.490196228027344,43.85097885131836,474300,43.85097885131836,0.0
43.72549057006836,43.8470573425293,43.43921661376953,43.494117736816406,941205,43.494117736816406,0.0
43.80784225463867,43.80784225463867,43.39607620239258,43.541175842285156,883575,43.541175842285156,0.0
43.52941131591797,43.843135833740234,43.35686111450195,43.82352828979492,914940,43.82352828979492,0.0
43.99607849121094,44.3098030090332,43.89019775390625,44.30588150024414,572730,44.30588150024414,0.0
44.33333206176758,44.584312438964844,43.76078414916992,43.913726806640625,921570,43.913726806640625,0.0
43.937255859375,44.2470588684082,43.61176681518555,44.09019470214844,1566720,44.09019470214844,0.0
44.415687561035156,44.415687561035156,43.86274337768555,44.070587158203125,756075,44.070587158203125,0.0
44.07843017578125,44.39607620239258,43.443138122558594,44.34901809692383,1696770,44.34901809692383,0.0
43.13725662231445,44.10980224609375,42.65098190307617,43.36470413208008,1981605,43.36470413208008,0.0
43.827449798583984,43.882354736328125,43.13725662231445,43.20784378051758,1041165,43.20784378051758,0.0
43.39607620239258,43.51764678955078,42.80784225463867,42.8784294128418,1053405,42.8784294128418,0.0
43.01568603515625,43.59215545654297,42.90980529785156,43.588233947753906,666825,43.588233947753906,0.0
43.572547912597656,43.796077728271484,43.40784454345703,43.6274528503418,715785,43.6274528503418,0.0
43.42353057861328,44.0941162109375,43.34901809692383,44.0941162109375,1025355,44.0941162109375,0.0
43.97254943847656,44.490196228027344,43.764705657958984,44.47058868408203,742560,44.47058868408203,0.0
44.415687561035156,45.023529052734375,44.16078567504883,45.01568603515625,975120,45.01568603515625,0.0
45.188236236572266,45.188236236572266,44.509803771972656,44.68235397338867,753525,44.68235397338867,0.0
44.64313888549805,44.780391693115234,44.34901809692383,44.53333282470703,708390,44.53333282470703,0.0
44.41960906982422,44.67451095581055,44.29019546508789,44.30195999145508,698190,44.30195999145508,0.0
44.24313735961914,44.686275482177734,44.1843147277832,44.42353057861328,554625,44.42353057861328,0.0
44.43921661376953,44.97254943847656,44.1529426574707,44.90980529785156,532950,44.90980529785156,0.0
44.90980529785156,45.0313720703125,44.686275482177734,44.913726806640625,574005,44.913726806640625,0.0
44.31764602661133,45.22352981567383,44.31764602661133,44.992156982421875,582675,44.992156982421875,0.0
44.992156982421875,45.2784309387207,44.80392074584961,44.843135833740234,934320,44.843135833740234,0.0
44.83137130737305,44.976470947265625,44.61176681518555,44.866668701171875,589050,44.866668701171875,0.0
44.77647018432617,44.94117736816406,44.490196228027344,44.70588302612305,363885,44.70588302612305,0.0
44.494117736816406,45.14509963989258,44.494117736816406,44.94117736816406,635460,44.94117736816406,0.0
44.749019622802734,44.95686340332031,44.66274642944336,44.94117736816406,655605,44.94117736816406,0.0
44.811763763427734,44.85097885131836,44.2784309387207,44.588233947753906,574515,44.588233947753906,0.0
44.462745666503906,44.68235397338867,43.92549133300781,44.09803771972656,1450440,44.09803771972656,0.0
44.70588302612305,44.796077728271484,44.20784378051758,44.6588249206543,1617210,44.6588249206543,0.0
44.78823471069336,45.329410552978516,44.39607620239258,44.50196075439453,927690,44.50196075439453,0.0
44.66666793823242,45.235294342041016,44.235294342041016,45.1843147277832,2137410,45.1843147277832,0.0
45.3411750793457,45.51764678955078,44.219608306884766,44.23921585083008,1096500,44.23921585083008,0.0
44.117645263671875,44.764705657958984,43.733333587646484,43.8156852722168,1061820,43.8156852722168,0.0
44.07843017578125,44.25490188598633,43.654903411865234,43.95294189453125,805290,43.95294189453125,0.0
44.16862869262695,44.462745666503906,43.83921432495117,43.95686340332031,661980,43.95686340332031,0.0
44.10980224609375,44.16470718383789,43.58039093017578,43.686275482177734,1042950,43.686275482177734,0.0
43.87058639526367,44.384315490722656,43.29411697387695,44.3725471496582,757860,44.3725471496582,0.0
44.19607925415039,44.443138122558594,43.76078414916992,43.94117736816406,915450,43.94117736816406,0.0
43.97254943847656,44.313724517822266,43.97254943847656,44.25882339477539,1616190,44.25882339477539,0.0
44.505882263183594,44.764705657958984,44.22352981567383,44.63137435913086,705840,44.63137435913086,0.0
44.70588302612305,44.811763763427734,44.38823318481445,44.796077728271484,269025,44.796077728271484,0.0
44.82352828979492,44.945098876953125,44.537254333496094,44.796077728271484,430950,44.796077728271484,0.0
44.89411926269531,45.05882263183594,44.79999923706055,44.87451171875,501330,44.87451171875,0.0
44.898040771484375,44.95686340332031,44.63137435913086,44.90196228027344,370005,44.90196228027344,0.0
45.05882263183594,45.06666564941406,44.701961517333984,44.80784225463867,735420,44.80784225463867,0.0
44.70980453491211,44.80784225463867,44.3098030090332,44.505882263183594,884595,44.505882263183594,0.0
44.59215545654297,44.82352828979492,44.36862564086914,44.670589447021484,513825,44.670589447021484,0.0
44.686275482177734,44.83529281616211,44.25882339477539,44.568626403808594,932025,44.568626403808594,0.0
44.701961517333984,45.411766052246094,44.30588150024414,45.22352981567383,878475,45.22352981567383,0.0
45.16862869262695,46.007843017578125,45.09803771972656,45.98431396484375,1411170,45.98431396484375,0.0
46.24313735961914,46.478431701660156,45.87058639526367,46.09019470214844,1142400,46.09019470214844,0.0
45.929412841796875,46.007843017578125,45.53333282470703,45.568626403808594,1237005,45.568626403808594,0.0
45.521568298339844,45.654903411865234,44.749019622802734,44.827449798583984,1250265,44.827449798583984,0.0
44.90196228027344,45.50196075439453,44.72941207885742,45.250980377197266,901425,45.250980377197266,0.0
45.541175842285156,45.541175842285156,45.298038482666016,45.411766052246094,1225020,45.411766052246094,0.0
45.411766052246094,45.48627471923828,45.14509963989258,45.40392303466797,921570,45.40392303466797,0.0
45.26274490356445,45.67843246459961,45.08235168457031,45.552940368652344,1107975,45.552940368652344,0.0
45.98039245605469,45.98039245605469,45.584312438964844,45.90980529785156,1047540,45.90980529785156,0.0
46.070587158203125,46.22745132446289,45.61960983276367,46.219608306884766,1000620,46.219608306884766,0.0
45.976470947265625,46.21176528930664,45.51372528076172,45.82352828979492,1099305,45.82352828979492,0.0
45.615684509277344,45.92549133300781,44.9686279296875,45.08235168457031,1387200,45.08235168457031,0.0
45.05097961425781,45.17647171020508,44.26274490356445,44.29019546508789,1370880,44.29019546508789,0.0
44.36470413208008,44.76862716674805,44.101959228515625,44.76862716674805,1251285,44.76862716674805,0.0
44.313724517822266,44.91764831542969,43.96470642089844,44.69804000854492,1546065,44.69804000854492,0.0
45.188236236572266,45.490196228027344,44.92156982421875,45.1215705871582,662235,45.1215705871582,0.0
44.39215850830078,45.20784378051758,44.31764602661133,45.054901123046875,1709520,45.054901123046875,0.0
45.05882263183594,45.41960906982422,43.01568603515625,43.219608306884766,2921025,43.219608306884766,0.0
43.45490264892578,43.66274642944336,43.2156867980957,43.2784309387207,1859970,43.2784309387207,0.0
43.12941360473633,43.654903411865234,43.04705810546875,43.552940368652344,944265,43.552940368652344,0.0
43.60784149169922,43.960784912109375,43.18039321899414,43.733333587646484,920295,43.733333587646484,0.0
43.98431396484375,44.58039093017578,43.45490264892578,44.458824157714844,1077630,44.458824157714844,0.0
44.32548904418945,45.05882263183594,44.32548904418945,45.03529357910156,1282650,45.03529357910156,0.0
45.19215774536133,45.47058868408203,44.0313720703125,44.87451171875,2494155,44.87451171875,0.0
45.05882263183594,45.509803771972656,44.74117660522461,45.101959228515625,1570800,45.101959228515625,0.0
45.070587158203125,45.96470642089844,44.72941207885742,45.94117736816406,1551420,45.94117736816406,0.0
45.701961517333984,46.03529357910156,45.56078338623047,45.89411926269531,908820,45.89411926269531,0.0
46.101959228515625,46.329410552978516,45.98431396484375,46.19215774536133,789480,46.19215774536133,0.0
46.17647171020508,46.266666412353516,45.75686264038086,45.827449798583984,793050,45.827449798583984,0.0
45.74117660522461,46.3411750793457,45.541175842285156,46.27450942993164,872355,46.27450942993164,0.0
46.490196228027344,46.72549057006836,46.05882263183594,46.552940368652344,1257660,46.552940368652344,0.0
46.733333587646484,47.17647171020508,46.400001525878906,46.89411926269531,1074825,46.89411926269531,0.0
46.898040771484375,47.05882263183594,46.60392379760742,46.72549057006836,1808460,46.72549057006836,0.0
46.87058639526367,47.08235168457031,46.38039016723633,46.51764678955078,1208190,46.51764678955078,0.0
46.53333282470703,46.73725509643555,46.26274490356445,46.56470489501953,739245,46.56470489501953,0.0
46.639217376708984,47.039215087890625,46.33725357055664,46.68235397338867,967215,46.68235397338867,0.0
46.23137283325195,46.51764678955078,45.701961517333984,45.96470642089844,1843650,45.96470642089844,0.0
46.60392379760742,47.05882263183594,46.47058868408203,46.796077728271484,1062330,46.796077728271484,0.0
46.92549133300781,46.92549133300781,46.521568298339844,46.80392074584961,769335,46.80392074584961,0.0
46.898040771484375,47.19607925415039,46.77647018432617,46.96470642089844,657135,46.96470642089844,0.0
47.21176528930664,47.21176528930664,46.654903411865234,46.9686279296875,505155,46.9686279296875,0.0
46.93333435058594,47.1843147277832,46.654903411865234,47.12548828125,980730,47.12548828125,0.0
46.95686340332031,47.3411750793457,46.66666793823242,46.898040771484375,969765,46.898040771484375,0.0
46.572547912597656,46.83137130737305,46.45098114013672,46.6901969909668,1598340,46.6901969909668,0.0
47.0,47.20000076293945,46.36470413208008,46.462745666503906,1626390,46.462745666503906,0.0
46.38039016723633,46.80784225463867,46.282352447509766,46.431373596191406,903975,46.431373596191406,0.0
46.65098190307617,47.01176452636719,46.458824157714844,46.6588249206543,848640,46.6588249206543,0.0
46.73725509643555,46.90196228027344,46.53333282470703,46.74117660522461,810900,46.74117660522461,0.0
46.584312438964844,46.827449798583984,46.20000076293945,46.45490264892578,1029435,46.45490264892578,0.0
46.345096588134766,46.654903411865234,46.20784378051758,46.525489807128906,775710,46.525489807128906,0.0
46.76862716674805,47.054901123046875,45.913726806640625,45.95294189453125,1852830,45.95294189453125,0.0
46.12548828125,46.458824157714844,45.133331298828125,45.54509735107422,949875,45.54509735107422,0.0
45.654903411865234,46.11372375488281,45.20000076293945,45.46666717529297,887655,45.46666717529297,0.0
45.61960983276367,46.01176452636719,45.38823318481445,45.72549057006836,1219410,45.72549057006836,0.0
45.882354736328125,45.94117736816406,45.38823318481445,45.53333282470703,855525,45.53333282470703,0.0
45.76862716674805,46.64706039428711,45.32156753540039,46.18039321899414,1266840,46.18039321899414,0.0
46.42353057861328,46.929412841796875,46.282352447509766,46.811763763427734,1021275,46.811763763427734,0.0
46.89019775390625,47.05882263183594,46.537254333496094,47.02745056152344,1106190,47.02745056152344,0.0
47.11372375488281,47.298038482666016,46.88627624511719,46.95686340332031,1077120,46.95686340332031,0.0
47.17647171020508,47.17647171020508,46.615684509277344,46.937255859375,1202070,46.937255859375,0.0
47.313724517822266,47.447059631347656,45.588233947753906,45.67843246459961,1364505,45.67843246459961,0.0
45.462745666503906,45.670589447021484,44.43921661376953,44.686275482177734,2088960,44.686275482177734,0.0
44.866668701171875,45.51372528076172,44.2784309387207,45.20000076293945,1782960,45.20000076293945,0.0
45.415687561035156,45.80784225463867,44.88627624511719,45.79999923706055,898365,45.79999923706055,0.0
45.72941207885742,45.83137130737305,44.56078338623047,44.717647552490234,1343850,44.717647552490234,0.0
44.35686111450195,44.827449798583984,44.06666564941406,44.09019470214844,853740,44.09019470214844,0.0
44.51764678955078,44.73725509643555,43.99607849121094,44.43921661376953,980220,44.43921661376953,0.0
44.48235321044922,44.8156852722168,43.525489807128906,44.46666717529297,978435,44.46666717529297,0.0
44.827449798583984,44.95294189453125,44.33725357055664,44.509803771972656,806565,44.509803771972656,0.0
44.60784149169922,45.29019546508789,44.52941131591797,44.654903411865234,1377510,44.654903411865234,0.0
44.69411849975586,45.023529052734375,44.345096588134766,44.77647018432617,703035,44.77647018432617,0.0
44.8784294128418,45.101959228515625,44.60784149169922,44.90196228027344,926925,44.90196228027344,0.0
44.9686279296875,45.3098030090332,44.60392379760742,44.898040771484375,701505,44.898040771484375,0.0
45.22745132446289,45.298038482666016,44.552940368652344,44.57646942138672,1042185,44.57646942138672,0.0
44.34901809692383,44.66274642944336,44.20784378051758,44.525489807128906,1334415,44.525489807128906,0.0
44.796077728271484,45.08235168457031,44.03529357910156,44.6274528503418,1031475,44.6274528503418,0.0
44.701961517333984,44.898040771484375,44.537254333496094,44.6274528503418,683655,44.6274528503418,0.0
44.53333282470703,44.796077728271484,44.411766052246094,44.796077728271484,1309170,44.796077728271484,0.0
45.039215087890625,45.09803771972656,44.48627471923828,44.8156852722168,830790,44.8156852722168,0.0
45.03529357910156,45.203922271728516,44.6588249206543,44.68235397338867,1260465,44.68235397338867,0.0
44.54509735107422,45.23921585083008,44.33333206176758,45.16862869262695,1117665,45.16862869262695,0.0
44.992156982421875,45.47058868408203,44.494117736816406,44.556861877441406,1293615,44.556861877441406,0.0
44.3725471496582,44.46666717529297,43.960784912109375,44.38039016723633,1679175,44.38039016723633,0.0
44.329410552978516,45.0941162109375,44.329410552978516,44.47058868408203,1144440,44.47058868408203,0.0
44.39607620239258,45.203922271728516,44.20784378051758,45.17647171020508,997560,45.17647171020508,0.0
45.28627395629883,45.898040771484375,45.21176528930664,45.58039093017578,931005,45.58039093017578,0.0
45.63529586791992,45.79215621948242,45.09803771972656,45.28627395629883,806055,45.28627395629883,0.0
45.24313735961914,45.24313735961914,44.827449798583984,44.89411926269531,1034535,44.89411926269531,0.0
44.73725509643555,44.88627624511719,44.32156753540039,44.7843132019043,850170,44.7843132019043,0.0
44.73725509643555,45.30588150024414,44.60784149169922,45.26274490356445,932535,45.26274490356445,0.0
45.156864166259766,45.65098190307617,45.13725662231445,45.505882263183594,1214310,45.505882263183594,0.0
45.282352447509766,45.494117736816406,44.827449798583984,45.219608306884766,875160,45.219608306884766,0.0
45.35293960571289,45.749019622802734,45.22745132446289,45.588233947753906,979710,45.588233947753906,0.0
45.47058868408203,45.70588302612305,45.20784378051758,45.54901885986328,1351245,45.54901885986328,0.0
45.73725509643555,45.81960678100586,45.40392303466797,45.80392074584961,992205,45.80392074584961,0.0
45.90196228027344,46.32548904418945,45.76078414916992,46.32548904418945,1117410,46.32548904418945,0.0
46.30588150024414,46.701961517333984,46.16470718383789,46.33725357055664,1189575,46.33725357055664,0.0
46.34901809692383,46.65098190307617,46.12548828125,46.64313888549805,665040,46.64313888549805,0.0
46.01568603515625,46.95686340332031,46.01568603515625,46.92156982421875,3371355,46.92156982421875,0.0
46.976470947265625,47.04313659667969,46.60784149169922,46.94117736816406,846090,46.94117736816406,0.0
46.62352752685547,47.27058792114258,46.62352752685547,47.2470588684082,1027650,47.2470588684082,0.0
47.070587158203125,47.19607925415039,46.7215690612793,46.83529281616211,1656735,46.83529281616211,0.0
46.76862716674805,46.98823547363281,46.509803771972656,46.73725509643555,1202325,46.73725509643555,0.0
47.01960754394531,47.01960754394531,46.67843246459961,46.913726806640625,688755,46.913726806640625,0.0
46.82352828979492,47.27058792114258,46.70980453491211,47.05097961425781,824670,47.05097961425781,0.0
46.91764831542969,47.007843017578125,46.57646942138672,46.882354736328125,737460,46.882354736328125,0.0
46.67451095581055,47.05882263183594,46.494117736816406,46.584312438964844,456195,46.584312438964844,0.0
46.537254333496094,46.537254333496094,46.14117431640625,46.329410552978516,672180,46.329410552978516,0.0
46.505882263183594,46.54901885986328,46.22745132446289,46.30588150024414,488580,46.30588150024414,0.0
46.431373596191406,46.77254867553711,46.06666564941406,46.18039321899414,823395,46.18039321899414,0.0
46.22352981567383,46.72941207885742,46.14117431640625,46.40784454345703,1133985,46.40784454345703,0.0
46.505882263183594,46.8156852722168,46.329410552978516,46.70588302612305,750975,46.70588302612305,0.0
46.882354736328125,46.882354736328125,46.48235321044922,46.69804000854492,577320,46.69804000854492,0.0
46.87451171875,46.992156982421875,46.68235397338867,46.882354736328125,1393830,46.882354736328125,0.0
46.811763763427734,47.09019470214844,46.6901969909668,47.07843017578125,761685,47.07843017578125,0.0
47.05882263183594,47.411766052246094,46.9686279296875,47.05882263183594,924885,47.05882263183594,0.0
46.83921432495117,47.36470413208008,46.68235397338867,47.16078567504883,798915,47.16078567504883,0.0
47.172550201416016,47.203922271728516,46.796077728271484,47.023529052734375,668865,47.023529052734375,0.0
46.98431396484375,46.98431396484375,46.57646942138672,46.61176681518555,1390770,46.61176681518555,0.0
46.62352752685547,46.92156982421875,46.3098030090332,46.53333282470703,1576155,46.53333282470703,0.0
46.733333587646484,47.203922271728516,46.599998474121094,47.01960754394531,1560090,47.01960754394531,0.0
46.91764831542969,47.04313659667969,46.66274642944336,46.7843132019043,765765,46.7843132019043,0.0
46.91764831542969,47.023529052734375,46.68235397338867,46.929412841796875,816255,46.929412841796875,0.0
46.929412841796875,47.05882263183594,46.63529586791992,46.79999923706055,858075,46.79999923706055,0.0
46.827449798583984,46.827449798583984,46.6274528503418,46.64706039428711,1127355,46.64706039428711,0.0
46.79999923706055,46.960784912109375,46.556861877441406,46.654903411865234,505920,46.654903411865234,0.0
46.188236236572266,46.6588249206543,46.09803771972656,46.49803924560547,779790,46.49803924560547,0.0
46.6274528503418,46.6274528503418,46.1843147277832,46.52941131591797,668610,46.52941131591797,0.0
46.90980529785156,47.054901123046875,46.3725471496582,46.505882263183594,569415,46.505882263183594,0.0
46.584312438964844,46.584312438964844,46.101959228515625,46.494117736816406,1218645,46.494117736816406,0.0
46.615684509277344,46.92156982421875,46.25490188598633,46.87451171875,1740885,46.87451171875,0.0
46.780391693115234,46.94902038574219,46.28627395629883,46.47058868408203,1179885,46.47058868408203,0.0
46.76078414916992,46.976470947265625,46.3098030090332,46.937255859375,1343595,46.937255859375,0.0
46.686275482177734,46.686275482177734,46.20000076293945,46.3098030090332,1120215,46.3098030090332,0.0
46.43921661376953,46.7529411315918,46.3098030090332,46.31764602661133,1160760,46.31764602661133,0.0
46.45490264892578,46.599998474121094,46.35686111450195,46.541175842285156,993480,46.541175842285156,0.0
46.654903411865234,46.95686340332031,46.64313888549805,46.75686264038086,720120,46.75686264038086,0.0
46.458824157714844,46.6588249206543,46.07843017578125,46.313724517822266,1266840,46.313724517822266,0.0
46.16862869262695,46.65098190307617,46.12548828125,46.40392303466797,941970,46.40392303466797,0.0
46.505882263183594,46.68235397338867,46.266666412353516,46.41960906982422,903975,46.41960906982422,0.0
46.556861877441406,46.780391693115234,46.27058792114258,46.588233947753906,813960,46.588233947753906,0.0
46.34901809692383,46.38039016723633,45.48235321044922,45.588233947753906,1557285,45.588233947753906,0.0
45.65098190307617,46.1215705871582,45.43921661376953,46.03529357910156,2128995,46.03529357910156,0.0
46.235294342041016,47.0313720703125,45.40784454345703,45.78823471069336,1473645,45.78823471069336,0.0
45.64313888549805,45.79215621948242,45.16862869262695,45.219608306884766,1599105,45.219608306884766,0.0
45.054901123046875,45.52941131591797,44.91764831542969,45.33725357055664,979965,45.33725357055664,0.0
45.474510192871094,45.525489807128906,44.929412841796875,45.039215087890625,975630,45.039215087890625,0.0
44.929412841796875,45.59607696533203,44.929412841796875,45.509803771972656,764235,45.509803771972656,0.0
45.59215545654297,45.98039245605469,45.59215545654297,45.64313888549805,1385670,45.64313888549805,0.0
45.69411849975586,45.91764831542969,45.54509735107422,45.72549057006836,1151325,45.72549057006836,0.0
45.89019775390625,46.30195999145508,45.83529281616211,46.2156867980957,814725,46.2156867980957,0.0
46.266666412353516,46.478431701660156,46.08235168457031,46.458824157714844,727515,46.458824157714844,0.0
46.843135833740234,46.843135833740234,46.0941162109375,46.26274490356445,1033770,46.26274490356445,0.0
46.431373596191406,46.717647552490234,46.415687561035156,46.62352752685547,542130,46.62352752685547,0.0
46.66274642944336,46.89019775390625,46.45098114013672,46.8470573425293,750720,46.8470573425293,0.0
46.76862716674805,46.80392074584961,46.49803924560547,46.780391693115234,576300,46.780391693115234,0.0
46.75686264038086,46.960784912109375,46.584312438964844,46.913726806640625,663000,46.913726806640625,0.0
47.01960754394531,47.01960754394531,46.6901969909668,46.764705657958984,925140,46.764705657958984,0.0
