open,high,low,close,volume,adjclose,dividends,splits
41.22069549560547,41.25303268432617,39.78173065185547,39.84640121459961,3196161,27.291553497314453,0.0,0.0
40.250606536865234,40.53355026245117,39.919158935546875,40.20210266113281,1915247,27.535181045532227,0.0,0.0
40.56588363647461,40.7518196105957,39.935325622558594,40.20210266113281,2258886,27.535181045532227,0.0,0.0
40.33144760131836,40.485042572021484,39.73322677612305,39.765560150146484,4083708,27.236186981201172,0.0,0.0
39.78173065185547,40.315277099609375,39.66046905517578,39.81406784057617,4395927,27.2694091796875,0.0,0.0
40.15359878540039,40.485042572021484,40.05658721923828,40.088924407958984,3310954,27.457660675048828,0.0,0.0
40.088924407958984,40.56588363647461,39.99191665649414,40.250606536865234,1840409,27.568405151367188,0.0,0.0
40.01616668701172,40.01616668701172,39.426029205322266,39.77364730834961,1449146,27.241722106933594,0.0,0.0
40.088924407958984,40.37995147705078,39.65238571166992,40.15359878540039,2716947,27.5019588470459,0.0,0.0
40.299110412597656,40.90541458129883,40.22635269165039,40.719482421875,2856728,27.889541625976562,0.0,0.0
40.88924789428711,41.27728271484375,40.49312973022461,40.88116455078125,2715339,28.00027847290039,0.0,0.0
40.84074401855469,41.06709671020508,40.485042572021484,40.91350173950195,3236858,28.022430419921875,0.0,0.0
41.42279815673828,42.35246658325195,41.26919937133789,42.30396270751953,4501938,28.97478485107422,0.0,0.0
42.30396270751953,42.30396270751953,41.689571380615234,41.89167404174805,2020145,28.692392349243164,0.0,0.0
41.7946662902832,42.52223205566406,41.746158599853516,42.09377670288086,1817153,28.830825805664062,0.0,0.0
42.21503448486328,42.4494743347168,41.697654724121094,41.88359069824219,1737738,28.686866760253906,0.0,0.0
41.99676513671875,42.36863327026367,41.78657913208008,41.98059844970703,1348083,28.7533016204834,0.0,0.0
42.069522857666016,42.60307312011719,42.061439514160156,42.49797821044922,1644097,29.1076717376709,0.0,0.0
42.4494743347168,42.619239807128906,42.13419723510742,42.43330764770508,1641499,29.063385009765625,0.0,0.0
42.36863327026367,42.82942581176758,42.35246658325195,42.7728385925293,1131360,29.295921325683594,0.0,0.0
42.797088623046875,43.20937728881836,42.65157699584961,42.98302459716797,2068883,29.439889907836914,0.0,0.0
43.03152847290039,43.136619567871094,42.43330764770508,42.554569244384766,1540189,29.146427154541016,0.0,0.0
42.4494743347168,43.05577850341797,42.42522048950195,43.04769515991211,1343629,29.484180450439453,0.0,0.0
42.91835021972656,43.46806716918945,42.70008087158203,43.39530944824219,1838058,29.722261428833008,0.0,0.0
43.37914276123047,45.109134674072266,43.338722229003906,44.79385757446289,5192431,30.68015480041504,0.0,0.0
44.98787307739258,44.98787307739258,44.26030731201172,44.721099853515625,2607843,30.63033103942871,0.0,0.0
44.65642547607422,45.278900146484375,44.559417724609375,45.08488464355469,2412645,30.879493713378906,0.0,0.0
45.3597412109375,46.58043670654297,45.19805908203125,46.52384948730469,2432561,31.865062713623047,0.0,0.0
46.402587890625,47.445430755615234,46.28940963745117,47.210994720458984,4228066,32.3357048034668,0.0,0.0
47.13015365600586,47.33225631713867,46.39450454711914,46.45917510986328,2980552,31.82076644897461,0.0,0.0
46.27324295043945,46.30557632446289,45.31123733520508,46.0468864440918,4909777,31.53839111328125,0.0,0.0
45.424415588378906,46.35408020019531,45.424415588378906,46.321746826171875,3525821,31.72664451599121,0.0,0.0
48.641876220703125,49.15117263793945,48.17300033569336,48.706546783447266,5380455,33.36003112792969,0.0,0.0
48.56103515625,49.587711334228516,48.50444412231445,49.531124114990234,3005663,33.924800872802734,0.0,0.0
49.256263732910156,49.531124114990234,49.029911041259766,49.46644973754883,1876529,33.880496978759766,0.0,0.0
49.54729080200195,49.6038818359375,48.981407165527344,49.6038818359375,2154483,33.97464370727539,0.0,0.0
49.587711334228516,49.587711334228516,49.08649826049805,49.13500213623047,2690475,33.65349197387695,0.0,0.0
48.77930450439453,48.868228912353516,48.318511962890625,48.56103515625,2389142,33.26036834716797,0.0,0.0
48.488277435302734,48.56103515625,47.752628326416016,47.760711669921875,2581124,32.712215423583984,0.0,0.0
47.69603729248047,48.22958755493164,47.56669235229492,47.72837448120117,1778682,32.69007110595703,0.0,0.0
47.89005661010742,49.28860092163086,47.89005661010742,49.037994384765625,2223013,33.58704376220703,0.0,0.0
48.79547119140625,48.9248161315918,47.938560485839844,48.38318634033203,2366010,33.30326461791992,0.242522,0.0
48.480194091796875,48.480194091796875,46.08730697631836,47.372676849365234,4506391,32.607704162597656,0.0,0.0
47.437347412109375,48.12449645996094,47.23524856567383,47.86580276489258,2172791,32.94713592529297,0.0,0.0
47.85771942138672,48.092159271240234,47.267581939697266,47.267581939697266,1671434,32.535362243652344,0.0,0.0
46.701698303222656,46.7663688659668,45.86903762817383,46.006465911865234,2974614,31.66730308532715,0.0,0.0
46.006465911865234,46.548099517822266,45.6507682800293,46.24090576171875,1559115,31.828691482543945,0.0,0.0
46.216651916503906,46.75828552246094,46.11964416503906,46.45109176635742,1685413,31.973363876342773,0.0,0.0
46.548099517822266,46.66936111450195,46.143898010253906,46.3702507019043,1546745,31.917713165283203,0.0,0.0
46.863380432128906,47.049312591552734,46.20048522949219,46.42683792114258,1858345,31.956661224365234,0.0,0.0
46.52384948730469,47.267581939697266,46.52384948730469,47.00080871582031,2576795,32.351741790771484,0.0,0.0
46.895713806152344,47.202911376953125,45.925628662109375,45.998382568359375,5252673,31.66175079345703,0.0,0.0
46.176231384277344,46.20048522949219,45.48100280761719,45.63460159301758,2612668,31.41135025024414,0.0,0.0
