open,high,low,close,volume,adjclose,dividends
100.01000213623047,100.94999694824219,99.76000213623047,99.80999755859375,550000,76.44397735595703,0.0
100.69999694824219,101.26000213623047,99.86000061035156,100.9000015258789,745600,77.2787857055664,0.0
101.5,102.62999725341797,101.30000305175781,101.63999938964844,726400,77.8455581665039,0.0
102.22000122070312,102.9800033569336,101.87000274658203,102.8499984741211,542000,78.77230072021484,0.0
102.5,104.05999755859375,102.44999694824219,103.1500015258789,945200,79.00204467773438,0.0
103.41999816894531,104.30999755859375,103.33000183105469,104.08000183105469,597100,79.7143325805664,0.0
103.80000305175781,104.16999816894531,102.66999816894531,103.1500015258789,985800,79.00204467773438,0.0
103.16999816894531,103.43000030517578,102.33999633789062,102.58999633789062,494000,78.57315063476562,0.0
102.91999816894531,103.13999938964844,101.44000244140625,103.12000274658203,393500,78.97908782958984,0.0
103.58000183105469,104.87999725341797,103.2699966430664,104.37000274658203,571600,79.93643951416016,0.0
104.86000061035156,105.18000030517578,104.29000091552734,104.62000274658203,459800,80.12791442871094,0.0
104.62000274658203,104.9000015258789,104.02999877929688,104.52999877929688,459400,80.05899047851562,0.0
105.5999984741211,106.0,105.02999877929688,105.93000030517578,652400,81.1312255859375,0.0
105.7300033569336,106.19000244140625,105.12000274658203,106.01000213623047,482700,81.19251251220703,0.0
105.8499984741211,106.87000274658203,105.66000366210938,106.66000366210938,421100,81.69035339355469,0.0
107.0199966430664,107.44999694824219,105.83000183105469,107.16000366210938,520000,82.07329559326172,0.0
107.5,107.54000091552734,106.19999694824219,106.58000183105469,310100,81.62906646728516,0.0
106.66000366210938,107.55000305175781,106.55999755859375,107.38999938964844,364400,82.24944305419922,0.0
107.43000030517578,108.27999877929688,106.68000030517578,108.16000366210938,330400,82.83919525146484,0.0
108.19999694824219,108.81999969482422,107.51000213623047,108.79000091552734,633300,83.32171630859375,0.0
108.70999908447266,109.94000244140625,108.5,109.68000030517578,588900,84.0033187866211,0.0
109.72000122070312,109.91999816894531,108.5999984741211,109.51000213623047,573600,83.8731460571289,0.0
109.13999938964844,110.8499984741211,108.6500015258789,110.72000122070312,640800,84.79987335205078,0.0
110.36000061035156,111.5999984741211,109.88999938964844,111.54000091552734,487800,85.42790985107422,0.0
111.58999633789062,112.44999694824219,111.36000061035156,112.05000305175781,395100,85.81851959228516,0.0
112.7699966430664,113.12000274658203,112.26000213623047,112.38999938964844,361800,86.07891845703125,0.0
112.7300033569336,113.18000030517578,112.0,112.5199966430664,542200,86.1784896850586,0.0
113.38999938964844,114.06999969482422,113.08999633789062,113.66999816894531,503900,87.05927276611328,0.0
113.62000274658203,114.11000061035156,112.4800033569336,113.97000122070312,415300,87.28903198242188,0.0
113.97000122070312,114.48999786376953,113.20999908447266,114.36000061035156,289100,87.58773040771484,0.0
114.36000061035156,114.72000122070312,113.62999725341797,114.2300033569336,390800,87.48817443847656,0.0
113.58999633789062,114.23999786376953,113.37000274658203,113.56999969482422,486000,86.98268127441406,0.0
114.31999969482422,114.31999969482422,112.94000244140625,113.05999755859375,506300,86.59208679199219,0.0
112.9800033569336,113.9000015258789,112.81999969482422,113.30000305175781,365500,86.7759017944336,0.0
113.25,113.58999633789062,112.66000366210938,113.51000213623047,365600,86.93672180175781,0.0
113.51000213623047,114.38999938964844,113.37000274658203,113.91000366210938,250100,87.24307250976562,0.0
113.31999969482422,113.69999694824219,112.52999877929688,112.56999969482422,362000,86.65802764892578,0.58
111.91000366210938,112.04000091552734,110.43000030517578,110.43000030517578,437100,85.01060485839844,0.0
110.19000244140625,110.9000015258789,110.08000183105469,110.31999969482422,410200,84.92594909667969,0.0
110.18000030517578,110.54000091552734,108.88999938964844,109.05999755859375,727900,83.95597839355469,0.0
108.9800033569336,109.51000213623047,107.81999969482422,109.0999984741211,825400,83.98674774169922,0.0
109.19999694824219,110.38999938964844,107.4000015258789,107.79000091552734,848400,82.97830963134766,0.0
107.69999694824219,108.20999908447266,106.6500015258789,107.48999786376953,535400,82.74737548828125,0.0
107.41000366210938,108.7300033569336,107.22000122070312,108.45999908447266,521500,83.49409484863281,0.0
108.83999633789062,109.12000274658203,107.30999755859375,107.5,413100,82.75505065917969,0.0
106.58000183105469,107.68000030517578,106.5199966430664,106.56999969482422,434800,82.03914642333984,0.0
106.3499984741211,106.83999633789062,105.18000030517578,105.31999969482422,656400,81.07685852050781,0.0
105.0,106.27999877929688,104.5,105.80000305175781,414500,81.44637298583984,0.0
106.0999984741211,106.2300033569336,105.08999633789062,106.13999938964844,332300,81.7081069946289,0.0
106.47000122070312,107.1500015258789,105.04000091552734,105.38999938964844,417600,81.1307601928711,0.0
105.18000030517578,106.33000183105469,104.87999725341797,106.25,381100,81.79281616210938,0.0
106.22000122070312,107.52999877929688,105.91000366210938,106.77999877929688,643000,82.20079040527344,0.0
107.01000213623047,107.16999816894531,105.08000183105469,105.98999786376953,314500,81.5926284790039,0.0
106.38999938964844,108.13999938964844,105.9800033569336,108.13999938964844,437000,83.24774169921875,0.0
108.66000366210938,109.63999938964844,108.02999877929688,108.91000366210938,904900,83.84049987792969,0.0
108.83000183105469,108.83000183105469,106.66000366210938,107.77999877929688,573000,82.97063446044922,0.0
107.27999877929688,108.54000091552734,106.95999908447266,107.2699966430664,622300,82.57799530029297,0.0
107.62999725341797,108.04000091552734,107.19000244140625,107.87000274658203,449600,83.03990173339844,0.0
108.66000366210938,108.9800033569336,107.77999877929688,107.91999816894531,412500,83.078369140625,0.0
108.30999755859375,108.76000213623047,107.87999725341797,108.30000305175781,505100,83.37091827392578,0.0
