open,high,low,close,volume,adjclose
75.02999877929688,77.18000030517578,73.4000015258789,76.66999816894531,1495200,76.66999816894531
77.33999633789062,78.91000366210938,77.08000183105469,78.0999984741211,1070800,78.0999984741211
78.7699966430664,81.31999969482422,78.0199966430664,80.31999969482422,1495100,80.31999969482422
81.55999755859375,81.7699966430664,79.66000366210938,80.52999877929688,1074800,80.52999877929688
80.19999694824219,81.37999725341797,79.54000091552734,80.05999755859375,2204400,80.05999755859375
81.44000244140625,85.47000122070312,80.30000305175781,80.43000030517578,2012800,80.43000030517578
80.5999984741211,81.87999725341797,78.81999969482422,79.5199966430664,1620300,79.5199966430664
79.62999725341797,80.86000061035156,79.05999755859375,80.62999725341797,863200,80.62999725341797
81.20999908447266,82.4800033569336,80.16999816894531,82.43000030517578,696800,82.43000030517578
83.25,83.25,80.01000213623047,80.37999725341797,915300,80.37999725341797
80.70999908447266,82.0,79.01000213623047,79.98999786376953,1069600,79.98999786376953
80.0999984741211,81.7300033569336,79.76000213623047,81.63999938964844,1161100,81.63999938964844
82.05000305175781,84.77999877929688,81.86000061035156,84.69999694824219,1475900,84.69999694824219
84.55000305175781,88.0,83.29000091552734,87.79000091552734,2087100,87.79000091552734
87.08999633789062,87.62999725341797,85.66000366210938,86.75,1079000,86.75
86.41999816894531,87.0,84.9800033569336,85.48999786376953,1124400,85.48999786376953
85.19999694824219,86.80000305175781,85.19999694824219,85.51000213623047,804400,85.51000213623047
85.98999786376953,86.93000030517578,85.0999984741211,86.79000091552734,715600,86.79000091552734
86.98999786376953,89.95999908447266,86.69999694824219,88.51000213623047,2228700,88.51000213623047
89.01000213623047,89.36000061035156,87.0,88.23999786376953,1805100,88.23999786376953
87.94999694824219,88.80999755859375,86.27999877929688,86.55000305175781,1219100,86.55000305175781
86.94999694824219,87.4800033569336,84.5,85.26000213623047,1293600,85.26000213623047
84.7699966430664,87.88999938964844,84.0,87.62000274658203,1281300,87.62000274658203
80.22000122070312,82.19999694824219,79.5999984741211,80.70999908447266,4072300,80.70999908447266
79.98999786376953,81.33999633789062,79.12999725341797,79.66000366210938,1588000,79.66000366210938
81.48999786376953,85.72000122070312,81.0,81.91000366210938,3692700,81.91000366210938
82.37000274658203,83.23999786376953,79.6500015258789,79.80000305175781,2060900,79.80000305175781
80.58999633789062,81.9800033569336,80.26000213623047,80.72000122070312,2086300,80.72000122070312
80.68000030517578,81.20999908447266,78.5199966430664,79.44000244140625,1319800,79.44000244140625
79.48999786376953,79.80999755859375,78.02999877929688,78.98999786376953,1036500,78.98999786376953
78.66000366210938,78.9800033569336,76.86000061035156,77.33000183105469,930700,77.33000183105469
77.30999755859375,78.5199966430664,76.80000305175781,78.05000305175781,974400,78.05000305175781
78.41999816894531,78.41999816894531,77.22000122070312,77.66999816894531,707500,77.66999816894531
