open,high,low,close,volume,adjclose,dividends
86.05999755859375,87.0999984741211,85.55000305175781,86.33000183105469,979000,69.22380828857422,0.0
86.94000244140625,86.95999908447266,86.0199966430664,86.4000015258789,891100,69.27994537353516,0.0
86.80999755859375,88.30999755859375,86.80999755859375,87.97000122070312,827900,70.53884887695312,0.0
88.41999816894531,89.12000274658203,88.2300033569336,88.80000305175781,981000,71.20440673828125,0.0
88.62000274658203,89.79000091552734,88.4000015258789,89.27999877929688,1448300,71.58928680419922,0.0
89.41999816894531,90.4000015258789,89.33999633789062,90.0,878000,72.16663360595703,0.0
89.70999908447266,90.33000183105469,89.41000366210938,89.80999755859375,892600,72.0142593383789,0.0
89.54000091552734,90.05999755859375,89.16000366210938,89.16999816894531,622200,71.50109100341797,0.0
89.61000061035156,90.06999969482422,88.75,90.0199966430664,829800,72.1826400756836,0.0
90.2300033569336,91.04000091552734,90.16000366210938,90.58000183105469,935300,72.63170623779297,0.0
91.0,91.37999725341797,90.44999694824219,90.80999755859375,829100,72.81611633300781,0.0
90.62999725341797,91.05000305175781,90.26000213623047,90.70999908447266,1090000,72.73590850830078,0.0
91.52999877929688,92.05999755859375,91.12999725341797,91.93000030517578,1305500,73.71417999267578,0.0
91.98999786376953,92.0,91.06999969482422,91.69000244140625,1036400,73.5217514038086,0.0
91.81999969482422,92.25,91.66999816894531,92.12000274658203,1321300,73.8665542602539,0.0
91.91999816894531,92.66999816894531,91.61000061035156,91.91999816894531,961800,73.70614624023438,0.0
92.20999908447266,92.56999969482422,91.26000213623047,91.45999908447266,842800,73.33731079101562,0.0
91.55999755859375,92.43000030517578,91.44999694824219,92.25,599100,73.97074127197266,0.0
92.33000183105469,92.69000244140625,91.68000030517578,92.66999816894531,773300,74.30755615234375,0.0
92.73999786376953,92.9800033569336,92.31999969482422,92.80999755859375,499500,74.4197998046875,0.0
93.02999877929688,93.80999755859375,92.93000030517578,93.58999633789062,1023500,75.0452651977539,0.0
93.72000122070312,93.86000061035156,92.79000091552734,92.87000274658203,737100,74.46793365478516,0.0
93.0,94.0,92.12000274658203,93.9000015258789,884800,75.29381561279297,0.0
93.44999694824219,94.52999877929688,93.08999633789062,94.45999908447266,563300,75.74286651611328,0.0
94.51000213623047,95.23999786376953,94.47000122070312,94.97000122070312,654300,76.15181732177734,0.0
95.0,95.41999816894531,94.27999877929688,94.48999786376953,561400,75.76690673828125,0.0
94.79000091552734,94.93000030517578,94.2699966430664,94.87000274658203,910800,76.0716323852539,0.0
95.4800033569336,97.0,95.37000274658203,96.94999694824219,1482500,77.7394790649414,0.0
97.05000305175781,97.2300033569336,96.12000274658203,97.2300033569336,1093900,77.9639892578125,0.0
97.01000213623047,97.58999633789062,96.51000213623047,97.43000030517578,877000,78.12438201904297,0.0
97.4000015258789,97.94000244140625,97.0999984741211,97.69000244140625,710600,78.33284759521484,0.0
97.4800033569336,97.61000061035156,96.86000061035156,96.98999786376953,647500,77.77154541015625,0.0
97.08999633789062,97.63999938964844,96.69000244140625,97.4000015258789,585800,78.1003189086914,0.0
97.4000015258789,98.0,97.16000366210938,97.55000305175781,738100,78.2206039428711,0.0
97.0,97.08000183105469,96.31999969482422,96.87000274658203,486100,77.67532348632812,0.0
97.06999969482422,97.55000305175781,96.66000366210938,97.33000183105469,432500,78.04418182373047,0.0
97.4800033569336,97.4800033569336,96.06999969482422,96.08999633789062,639000,77.04988861083984,0.0
95.36000061035156,95.98999786376953,95.22000122070312,95.41000366210938,728900,76.50460815429688,0.0
95.11000061035156,95.76000213623047,94.54000091552734,95.16999816894531,727100,76.31214904785156,0.0
95.2300033569336,95.33999633789062,94.48999786376953,94.58000183105469,773900,75.83908081054688,0.0
94.63999938964844,95.69000244140625,94.61000061035156,95.25,592600,76.37632751464844,0.0
94.72000122070312,94.94000244140625,93.47000122070312,93.68000030517578,526600,75.50187683105469,0.485
93.80000305175781,94.29000091552734,93.26000213623047,93.94000244140625,651100,75.71141052246094,0.0
94.1500015258789,95.63999938964844,93.86000061035156,95.47000122070312,781300,76.94452667236328,0.0
95.5199966430664,95.52999877929688,93.36000061035156,93.36000061035156,731200,75.24396514892578,0.0
92.80999755859375,93.05999755859375,92.12999725341797,92.1500015258789,586700,74.26876068115234,0.0
91.93000030517578,92.11000061035156,91.0,91.08000183105469,1038500,73.4063720703125,0.0
90.77999877929688,91.86000061035156,90.23999786376953,91.43000030517578,973700,73.68844604492188,0.0
91.61000061035156,92.13999938964844,91.08999633789062,91.94999694824219,644800,74.10758209228516,0.0
92.77999877929688,92.94000244140625,90.6500015258789,91.04000091552734,579800,73.37413787841797,0.0
91.01000213623047,91.0999984741211,90.26000213623047,90.98999786376953,915100,73.33384704589844,0.0
90.83999633789062,91.11000061035156,90.01000213623047,90.19000244140625,881900,72.68910217285156,0.0
90.30000305175781,91.2300033569336,89.27999877929688,90.73999786376953,939600,73.13235473632812,0.0
90.41000366210938,91.2300033569336,90.31999969482422,91.19999694824219,816200,73.50308990478516,0.0
91.48999786376953,91.97000122070312,91.19999694824219,91.48999786376953,724300,73.73680877685547,0.0
91.51000213623047,91.7300033569336,90.79000091552734,91.62000274658203,708900,73.84160614013672,0.0
91.61000061035156,91.88999938964844,91.11000061035156,91.20999908447266,644200,73.51113891601562,0.0
91.62999725341797,91.9800033569336,91.38999938964844,91.58000183105469,549700,73.80936431884766,0.0
92.62999725341797,93.08999633789062,92.2699966430664,92.70999908447266,623600,74.7200698852539,0.0
92.83999633789062,93.80000305175781,92.76000213623047,93.58000183105469,653300,75.42127990722656,0.0
