open,high,low,close,volume,adjclose
93.27999877929688,98.33000183105469,92.55000305175781,97.18000030517578,2092000,97.18000030517578
98.01000213623047,98.80000305175781,96.8499984741211,97.88999938964844,897100,97.88999938964844
98.80000305175781,100.0,98.12000274658203,98.70999908447266,779400,98.70999908447266
98.91000366210938,99.44999694824219,98.33999633789062,99.25,919100,99.25
98.61000061035156,100.41000366210938,97.9800033569336,100.12000274658203,1186000,100.12000274658203
100.0,100.69000244140625,98.58000183105469,99.01000213623047,605900,99.01000213623047
99.19000244140625,99.73999786376953,96.5999984741211,97.4800033569336,1141400,97.4800033569336
97.37000274658203,99.20999908447266,96.80000305175781,98.66000366210938,298100,98.66000366210938
99.48999786376953,100.63999938964844,99.11000061035156,100.2300033569336,482000,100.2300033569336
100.1500015258789,101.41000366210938,99.69999694824219,100.16000366210938,721200,100.16000366210938
100.25,101.4800033569336,99.12999725341797,99.5,527000,99.5
99.5999984741211,99.88999938964844,98.58999633789062,99.29000091552734,549000,99.29000091552734
100.11000061035156,100.94000244140625,99.83000183105469,100.7300033569336,405000,100.7300033569336
100.30999755859375,100.9000015258789,99.38999938964844,100.56999969482422,345300,100.56999969482422
100.8499984741211,100.95999908447266,99.2300033569336,99.45999908447266,363700,99.45999908447266
99.04000091552734,99.20999908447266,97.7300033569336,98.94000244140625,654600,98.94000244140625
98.9800033569336,99.04000091552734,97.08999633789062,97.12999725341797,466000,97.12999725341797
97.36000061035156,98.37000274658203,96.7699966430664,97.80000305175781,412000,97.80000305175781
97.7699966430664,98.51000213623047,96.94999694824219,97.38999938964844,387600,97.38999938964844
97.30000305175781,98.66999816894531,97.23999786376953,98.66999816894531,380800,98.66999816894531
98.66000366210938,98.81999969482422,95.70999908447266,95.9000015258789,668400,95.9000015258789
96.23999786376953,96.43000030517578,93.36000061035156,94.05999755859375,723400,94.05999755859375
94.19000244140625,95.4000015258789,93.33999633789062,95.30999755859375,599200,95.30999755859375
94.88999938964844,100.47000122070312,94.88999938964844,99.68000030517578,1119600,99.68000030517578
99.72000122070312,100.16999816894531,97.97000122070312,98.88999938964844,591700,98.88999938964844
98.9800033569336,100.63999938964844,98.95999908447266,100.47000122070312,443900,100.47000122070312
100.52999877929688,101.43000030517578,99.91999816894531,100.9000015258789,392400,100.9000015258789
100.9000015258789,101.83999633789062,100.08999633789062,101.6500015258789,850000,101.6500015258789
