open,high,low,close,volume,adjclose,dividends
177.32000732421875,178.3300018310547,172.97000122070312,176.1300048828125,1040300,138.00914001464844,0.0
178.63999938964844,178.77000427246094,173.9499969482422,178.5500030517578,1479600,139.90536499023438,0.0
179.58999633789062,184.19000244140625,179.32000732421875,182.85000610351562,1030100,143.27467346191406,0.0
184.3800048828125,188.25,184.00999450683594,186.9199981689453,1409900,146.4637908935547,0.0
186.27999877929688,186.38999938964844,182.4499969482422,184.72000122070312,1348700,144.7399444580078,0.0
187.52999877929688,189.25,186.0,187.4199981689453,899400,146.8555908203125,0.0
187.0800018310547,188.0399932861328,182.6699981689453,185.47000122070312,743100,145.32760620117188,0.0
184.8300018310547,186.80999755859375,182.82000732421875,184.27000427246094,320200,144.3873291015625,0.0
186.60000610351562,188.02000427246094,183.39999389648438,185.6699981689453,363500,145.48431396484375,0.0
187.10000610351562,187.2899932861328,185.14999389648438,185.5399932861328,452600,145.3824920654297,0.0
186.99000549316406,187.3699951171875,184.82000732421875,187.0,653200,146.52650451660156,0.0
186.3300018310547,191.30999755859375,186.22000122070312,190.83999633789062,591800,149.5353546142578,0.0
193.91000366210938,200.8800048828125,192.24000549316406,199.50999450683594,2219300,156.32882690429688,0.0
199.0,203.5800018310547,198.5500030517578,202.97999572753906,956800,159.0478057861328,0.0
202.0800018310547,202.5500030517578,198.9499969482422,200.63999938964844,657500,157.2142333984375,0.0
201.0,201.9499969482422,198.49000549316406,200.14999389648438,767500,156.830322265625,0.0
198.0,204.75,197.4600067138672,202.5,809600,158.6717071533203,0.0
205.36000061035156,205.36000061035156,200.19000244140625,200.4600067138672,764200,157.07325744628906,0.0
200.38999938964844,202.02000427246094,197.5500030517578,198.00999450683594,976500,155.15350341796875,0.0
197.82000732421875,197.97000122070312,193.67999267578125,194.2100067138672,808800,152.17593383789062,0.0
194.17999267578125,195.92999267578125,193.50999450683594,193.99000549316406,653900,152.00352478027344,0.0
197.0,198.58999633789062,191.1199951171875,191.6300048828125,1875400,150.15435791015625,0.0
184.8699951171875,191.49000549316406,181.0,184.47000122070312,4412600,144.5440216064453,0.0
183.44000244140625,185.49000549316406,181.99000549316406,183.75,1094500,143.97988891601562,0.0
182.69000244140625,185.24000549316406,179.4600067138672,180.10000610351562,1258800,141.119873046875,0.0
181.58999633789062,182.27000427246094,177.52999877929688,180.1999969482422,1059500,141.1982421875,0.0
181.07000732421875,182.4499969482422,178.3699951171875,179.35000610351562,793700,140.5321807861328,0.0
180.17999267578125,181.55999755859375,176.85000610351562,177.11000061035156,1474200,138.7770538330078,0.0
176.10000610351562,177.75,175.0500030517578,177.22999572753906,1046600,138.8710479736328,0.0
176.6999969482422,179.0399932861328,175.75999450683594,178.92999267578125,740200,140.203125,0.0
178.02999877929688,179.44000244140625,176.91000366210938,177.1699981689453,741800,138.8240509033203,0.0
177.11000061035156,180.8800048828125,176.05999755859375,180.30999755859375,1022300,141.28439331054688,0.0
181.6199951171875,181.80999755859375,179.02999877929688,181.27999877929688,893200,142.04449462890625,0.0
182.0,183.91000366210938,180.8800048828125,181.17999267578125,1601800,141.9661407470703,0.0
180.7899932861328,181.25,178.1699981689453,178.75,992100,140.0620880126953,0.0
178.64999389648438,179.0,174.92999267578125,175.25,1180700,137.31956481933594,0.0
173.63999938964844,175.9499969482422,171.63999938964844,171.85000610351562,1380600,134.65545654296875,0.0
169.8300018310547,169.99000549316406,163.72999572753906,165.88999938964844,3329700,129.9854278564453,0.0
165.7100067138672,169.10000610351562,164.17999267578125,167.77999877929688,1393800,131.4663848876953,0.0
168.11000061035156,169.9499969482422,165.85000610351562,165.99000549316406,1137200,130.06378173828125,0.0
167.0800018310547,169.4600067138672,165.5,168.17999267578125,788400,131.77978515625,0.0
167.49000549316406,168.8800048828125,166.3800048828125,166.5,661200,130.46336364746094,0.0
166.86000061035156,168.8800048828125,165.27999877929688,167.2899932861328,378700,131.08241271972656,0.0
167.32000732421875,170.4199981689453,167.25,170.00999450683594,543700,133.21371459960938,0.0
170.1699981689453,170.89999389648438,168.99000549316406,169.47000122070312,714500,132.7905731201172,0.0
167.5,170.5500030517578,167.25,170.22999572753906,862600,133.38609313964844,0.0
170.08999633789062,172.64999389648438,169.64999389648438,171.5,703400,134.38124084472656,0.0
171.19000244140625,176.0800018310547,170.8300018310547,175.86000061035156,1060600,137.7975616455078,0.0
175.8000030517578,176.47000122070312,173.3800048828125,173.74000549316406,656500,136.13645935058594,0.0
175.55999755859375,177.9600067138672,173.92999267578125,176.92999267578125,1090300,138.63597106933594,0.0
176.4499969482422,177.92999267578125,175.0399932861328,176.35000610351562,797900,138.18145751953125,0.0
175.94000244140625,177.66000366210938,174.2100067138672,176.66000366210938,585100,138.42442321777344,0.0
176.2899932861328,177.07000732421875,172.6199951171875,172.77000427246094,851000,135.3763427734375,0.0
173.91000366210938,177.7100067138672,173.3000030517578,177.25999450683594,618300,138.89456176757812,0.0
177.7100067138672,178.92999267578125,176.3800048828125,177.22999572753906,487700,138.8710479736328,0.0
176.83999633789062,179.25999450683594,176.57000732421875,179.22000122070312,794600,140.43032836914062,0.0
178.8699951171875,179.86000061035156,176.8699951171875,177.8000030517578,568400,139.31765747070312,0.0
178.5500030517578,179.11000061035156,176.63999938964844,177.0500030517578,414100,138.72999572753906,0.0
179.0,179.0,170.30999755859375,173.75999450683594,1103900,136.15213012695312,0.0
174.27999877929688,176.25999450683594,173.5399932861328,174.94000244140625,464400,137.07667541503906,0.0
175.32000732421875,180.86000061035156,174.24000549316406,179.24000549316406,1017600,140.44602966308594,0.0
