open,high,low,close,volume,adjclose,dividends,splits
40.02674865722656,40.35361099243164,39.55979919433594,40.05476379394531,5276074,26.90327262878418,0.0,0.0
40.47501754760742,40.70848846435547,40.04542541503906,40.446998596191406,3994774,27.16672706604004,0.0,0.0
40.81121826171875,41.287506103515625,40.409645080566406,41.21279525756836,3732218,27.681081771850586,0.0,0.0
41.427589416503906,41.67974090576172,40.9699821472168,40.99799728393555,3490649,27.536808013916016,0.0,0.0
40.764522552490234,41.58635330200195,40.288238525390625,41.38089370727539,10344095,27.79399299621582,0.0,0.0
41.60503005981445,42.22140121459961,41.60503005981445,42.146690368652344,4374581,28.308349609375,0.0,0.0
42.12800979614258,42.8004150390625,42.07197570800781,42.725704193115234,5230673,28.697248458862305,0.0,0.0
42.389503479003906,42.819091796875,42.296112060546875,42.744380950927734,2130111,28.709793090820312,0.0,0.0
43.11793899536133,43.314056396484375,42.8004150390625,43.25802230834961,1633802,29.054790496826172,0.0,0.0
43.47282028198242,43.752986907958984,43.37009048461914,43.49149703979492,2800207,29.21160888671875,0.0,0.0
43.77166748046875,43.93976593017578,43.55686950683594,43.79034423828125,3145107,29.412334442138672,0.0,0.0
43.64092254638672,43.67827606201172,43.12727737426758,43.37009048461914,3566246,29.130054473876953,0.0,0.0
43.9864616394043,44.49076461791992,43.818359375,44.416053771972656,4308514,29.832597732543945,0.0,0.0
44.20125961303711,45.06044387817383,44.07051467895508,44.9483757019043,4618934,30.190135955810547,0.0,0.0
44.7802734375,45.04176330566406,44.44407272338867,44.92969512939453,2884478,30.177595138549805,0.0,0.0
44.9483757019043,45.284576416015625,44.733577728271484,45.19118881225586,3542582,30.353229522705078,0.0,0.0
45.55540466308594,45.704830169677734,44.36001968383789,44.60283279418945,3918320,29.958045959472656,0.0,0.0
44.64019012451172,45.135154724121094,44.58415603637695,44.705562591552734,2982348,30.02704429626465,0.0,0.0
44.836307525634766,44.93903350830078,44.191917419433594,44.56547546386719,3596121,29.93296241760254,0.0,0.0
44.53746032714844,44.92035675048828,44.22927474975586,44.266632080078125,3091460,29.732236862182617,0.0,0.0
44.33200454711914,44.50944519042969,43.752986907958984,43.781005859375,3769802,29.406055450439453,0.0,0.0
43.94910430908203,44.49076461791992,43.94910430908203,44.08919143676758,4695067,29.613048553466797,0.0,0.0
43.89307403564453,47.00294494628906,43.66893768310547,46.872196197509766,9774331,31.482297897338867,0.0,0.0
46.52665710449219,46.78814697265625,45.387306213378906,45.863590240478516,4304123,30.804841995239258,0.0,0.0
45.7608642578125,45.80755615234375,45.247222900390625,45.56474685668945,1767115,30.604116439819336,0.0,0.0
45.63011932373047,46.05036926269531,45.34061050415039,45.54606628417969,2039844,30.591577529907227,0.0,0.0
45.52738952636719,45.9476432800293,45.06044387817383,45.11647415161133,2233763,30.30303955078125,0.0,0.0
45.5740852355957,46.45194625854492,45.5740852355957,46.21847152709961,3516133,31.043212890625,0.0,0.0
46.09706497192383,46.21847152709961,45.77020263671875,46.134422302246094,1886186,30.98675537109375,0.0,0.0
46.10640335083008,46.22780990600586,45.33127212524414,45.424659729003906,2701588,30.510038375854492,0.0,0.0
45.33127212524414,45.5740852355957,44.90167999267578,45.06044387817383,2267385,30.26540756225586,0.0,0.0
44.93903350830078,45.377967834472656,44.50944519042969,44.7989501953125,2373821,30.089771270751953,0.0,0.0
45.06978225708008,45.377967834472656,44.752254486083984,44.80828857421875,2857601,30.096036911010742,0.0,0.0
44.742916107177734,45.163169860839844,44.47208786010742,44.845645904541016,2640768,30.121135711669922,0.0,0.0
44.714900970458984,45.172508239746094,44.48142623901367,45.03242492675781,2261924,30.246597290039062,0.0,0.0
44.88300323486328,45.06978225708008,44.388038635253906,44.93903350830078,2347051,30.372821807861328,0.280169,0.0
44.836307525634766,46.21847152709961,44.817630767822266,45.66747283935547,4235486,30.865144729614258,0.0,0.0
45.153831481933594,45.153831481933594,44.21059799194336,44.21059799194336,4273713,29.8804874420166,0.0,0.0
44.182579040527344,45.00440979003906,43.93976593017578,44.7989501953125,3743889,30.27814483642578,0.0,0.0
44.836307525634766,44.836307525634766,43.865055084228516,43.88373565673828,2643444,29.65958023071289,0.0,0.0
43.90241241455078,44.294647216796875,43.65026092529297,44.07985305786133,2811665,29.792137145996094,0.0,0.0
43.7996826171875,44.01448059082031,43.276702880859375,43.46348190307617,3308937,29.375545501708984,0.0,0.0
43.60356521606445,43.65959930419922,43.173973083496094,43.416786193847656,3217706,29.343984603881836,0.0,0.0
43.58488845825195,43.827701568603516,42.95917892456055,43.762325286865234,2603718,29.577526092529297,0.0,0.0
43.827701568603516,44.54679870605469,43.5942268371582,44.07985305786133,3614431,29.792137145996094,0.0,0.0
43.80902099609375,43.97712326049805,43.23000717163086,43.426124572753906,2833723,29.35029411315918,0.0,0.0
43.38876724243164,43.92108917236328,43.155296325683594,43.89307403564453,3029783,29.665891647338867,0.0,0.0
43.752986907958984,45.181846618652344,43.60356521606445,44.54679870605469,4061912,30.107730865478516,0.0,0.0
44.62150955200195,44.714900970458984,43.855716705322266,44.08919143676758,2465373,29.798439025878906,0.0,0.0
44.64019012451172,45.01374816894531,43.91175079345703,44.33200454711914,1695801,29.962554931640625,0.0,0.0
44.303985595703125,44.99506759643555,44.11720657348633,44.64019012451172,2180009,30.170848846435547,0.0,0.0
44.56547546386719,44.9670524597168,44.45341110229492,44.50010681152344,1406154,30.076169967651367,0.0,0.0
44.6121711730957,44.93903350830078,43.874393463134766,44.696224212646484,1754908,30.20871925354004,0.0,0.0
