open,high,low,close,volume,adjclose,dividends,splits
33.78922653198242,33.85738754272461,33.08283233642578,33.12620544433594,4257278,27.703187942504883,0.0,0.0
33.51658248901367,33.98751449584961,33.429832458496094,33.52897644042969,3119691,28.040019989013672,0.0,0.0
33.8759765625,34.11144256591797,33.69008255004883,33.851192474365234,3725845,28.309486389160156,0.0,0.0
34.161014556884766,34.51420974731445,34.08045959472656,34.38408660888672,3406307,28.755149841308594,0.0,0.0
34.3407096862793,34.520408630371094,34.08665466308594,34.40267562866211,4422050,28.77069091796875,0.0,0.0
34.63194274902344,35.13385772705078,34.48323059082031,34.84262466430664,3879804,29.138608932495117,0.0,0.0
34.77446365356445,34.90458679199219,34.39647674560547,34.50801467895508,3671781,28.85878562927246,0.0,0.0
34.27874755859375,34.830230712890625,34.27874755859375,34.681514739990234,1026072,29.003877639770508,0.0,0.0
35.15864181518555,35.896018981933594,35.084285736083984,35.78448486328125,3178434,29.926284790039062,0.0,0.0
35.90221405029297,35.97657012939453,35.4312858581543,35.4622688293457,2825813,29.656814575195312,0.0,0.0
35.73491287231445,36.168663024902344,35.53042984008789,35.95798110961914,1601402,30.071374893188477,0.0,0.0
35.927001953125,36.19344711303711,35.75969696044922,35.933197021484375,1591396,30.05064582824707,0.0,0.0
36.52185821533203,36.86266326904297,36.46609115600586,36.57143020629883,3024475,30.58439064025879,0.0,0.0
36.59621810913086,36.81309127807617,36.49087905883789,36.61480712890625,2067475,30.62067413330078,0.0,0.0
36.83168029785156,36.91843032836914,36.50326919555664,36.763519287109375,2119440,30.74504280090332,0.0,0.0
36.69535827636719,36.763519287109375,35.933197021484375,36.04473114013672,3295114,30.1439266204834,0.0,0.0
36.19344711303711,36.55904006958008,36.19344711303711,36.41032409667969,2180282,30.44967269897461,0.0,0.0
36.54044723510742,37.27782440185547,36.48468017578125,37.129112243652344,2957501,31.050785064697266,0.0,0.0
38.36840057373047,39.24209976196289,37.57525634765625,39.00663375854492,5955187,32.620941162109375,0.0,0.0
39.254493713378906,39.254493713378906,38.108150482177734,38.22588348388672,5099212,31.968002319335938,0.0,0.0
38.399383544921875,38.60386657714844,37.618629455566406,37.81072235107422,4242431,31.620819091796875,0.0,0.0
38.07097244262695,38.269256591796875,37.48230743408203,37.51948928833008,4587306,31.377248764038086,0.0,0.0
37.3831672668457,38.002811431884766,37.3521842956543,37.8974723815918,2917962,31.693359375,0.0,0.0
37.61243438720703,37.90986251831055,37.45132827758789,37.891273498535156,2583577,31.68817138671875,0.0,0.0
37.7673454284668,38.01520538330078,37.711578369140625,37.79213333129883,1468099,31.605255126953125,0.0,0.0
38.08336639404297,38.250667572021484,37.77973937988281,37.86029052734375,1666923,31.662261962890625,0.0,0.0
37.965633392333984,38.28165054321289,37.7983283996582,37.82931137084961,2059245,31.636343002319336,0.0,0.0
38.28165054321289,38.59147262573242,38.24447250366211,38.48613357543945,3041097,32.18564987182617,0.0,0.0
38.238277435302734,38.76497268676758,38.00900650024414,38.73398971557617,3287045,32.39292526245117,0.0,0.0
38.566688537597656,38.7587776184082,38.294044494628906,38.548099517822266,1983556,32.23747634887695,0.0,0.0
38.417972564697266,38.417972564697266,37.59384536743164,37.72397232055664,2992844,31.548267364501953,0.0,0.0
37.66200637817383,38.13913345336914,37.600040435791016,37.99041748046875,2974285,31.77109146118164,0.0,0.0
38.20729446411133,38.269256591796875,38.021400451660156,38.15772247314453,2291474,31.9110164642334,0.0,0.0
37.947044372558594,38.02759552001953,37.65581130981445,37.80452346801758,3235887,31.615625381469727,0.0,0.0
37.64341735839844,38.21968460083008,37.51329040527344,38.02759552001953,2440915,31.80217742919922,0.0,0.0
38.04618453979492,38.47373962402344,37.80452346801758,38.43036651611328,2367486,32.13900375366211,0.0,0.0
38.35600662231445,38.541900634765625,38.20729446411133,38.399383544921875,2006795,32.11310577392578,0.0,0.0
38.01520538330078,38.01520538330078,37.28402328491211,37.327396392822266,2100236,31.216602325439453,0.0,0.0
37.23445129394531,38.00900650024414,37.23445129394531,37.75495147705078,2513860,31.57416343688965,0.0,0.0
37.618629455566406,37.80452346801758,37.290218353271484,37.327396392822266,2903115,31.216602325439453,0.0,0.0
37.3831672668457,37.45132827758789,37.11052322387695,37.27782440185547,2585998,31.175159454345703,0.0,0.0
37.16009521484375,37.7177734375,37.10432434082031,37.327396392822266,3276232,31.216602325439453,0.0,0.0
37.50709533691406,38.18870544433594,37.420345306396484,37.996612548828125,1856386,31.77626609802246,0.0,0.0
38.12054443359375,38.294044494628906,37.847900390625,38.09575653076172,1822496,31.859182357788086,0.0,0.0
38.09575653076172,38.436561584472656,37.88507843017578,37.978023529052734,2367647,31.760719299316406,0.0,0.0
37.48850631713867,37.49470138549805,36.744930267333984,36.744930267333984,2607785,30.7294921875,0.0,0.0
36.78211212158203,36.92462921142578,36.658180236816406,36.69535827636719,1722439,30.68803596496582,0.0,0.0
36.54044723510742,37.147701263427734,36.53425216674805,36.92462921142578,1543465,30.879770278930664,0.0,0.0
37.036163330078125,37.036163330078125,36.50946807861328,36.645790100097656,1647718,30.64659309387207,0.0,0.0
37.21586227416992,37.674400329589844,37.21586227416992,37.50709533691406,4434638,31.366897583007812,0.0,0.0
37.48850631713867,38.15152359008789,37.414146423339844,38.145328521728516,3014308,31.900636672973633,0.0,0.0
38.18870544433594,38.417972564697266,37.978023529052734,38.19490051269531,2846470,31.942102432250977,0.0,0.0
38.287845611572266,38.72159957885742,37.77354049682617,38.275455474853516,2569860,32.009464263916016,0.0,0.0
