open,high,low,close,volume,adjclose,splits
25.3075008392334,25.375,25.155000686645508,25.309999465942383,1430000,25.309999465942383,0.0
25.334999084472656,25.565000534057617,25.25749969482422,25.477500915527344,1458400,25.477500915527344,0.0
25.5625,25.792499542236328,25.302499771118164,25.737499237060547,1929600,25.737499237060547,0.0
25.774999618530273,25.802499771118164,25.485000610351562,25.485000610351562,1468400,25.485000610351562,0.0
25.512500762939453,25.649999618530273,25.282499313354492,25.459999084472656,5300800,25.459999084472656,0.0
25.69499969482422,25.69499969482422,25.22249984741211,25.225000381469727,2594400,25.225000381469727,0.0
25.287500381469727,25.547500610351562,25.142499923706055,25.452499389648438,2550800,25.452499389648438,0.0
25.454999923706055,25.542499542236328,25.252500534057617,25.354999542236328,1989200,25.354999542236328,0.0
25.3700008392334,25.427499771118164,25.15250015258789,25.235000610351562,1818400,25.235000610351562,0.0
25.157499313354492,25.28499984741211,25.077499389648438,25.272499084472656,1446000,25.272499084472656,0.0
25.114999771118164,25.30500030517578,25.014999389648438,25.262500762939453,1942000,25.262500762939453,0.0
25.342500686645508,25.635000228881836,25.262500762939453,25.635000228881836,1976800,25.635000228881836,0.0
25.447500228881836,25.542499542236328,25.1924991607666,25.447500228881836,2303600,25.447500228881836,0.0
25.350000381469727,25.405000686645508,25.020000457763672,25.079999923706055,2044800,25.079999923706055,0.0
25.079999923706055,25.31999969482422,25.032499313354492,25.25,1418000,25.25,0.0
25.010000228881836,25.100000381469727,24.84749984741211,24.854999542236328,1764000,24.854999542236328,0.0
24.802499771118164,24.967500686645508,24.625,24.635000228881836,1896800,24.635000228881836,0.0
24.760000228881836,24.829999923706055,24.475000381469727,24.59000015258789,2056000,24.59000015258789,0.0
24.8700008392334,25.13249969482422,24.727500915527344,25.104999542236328,1723600,25.104999542236328,0.0
24.907499313354492,25.4325008392334,24.907499313354492,25.4325008392334,1182800,25.4325008392334,0.0
25.334999084472656,25.6200008392334,25.290000915527344,25.592500686645508,1232000,25.592500686645508,0.0
25.517499923706055,25.614999771118164,25.427499771118164,25.485000610351562,1425600,25.485000610351562,0.0
25.645000457763672,25.93000030517578,25.592500686645508,25.927499771118164,1771200,25.927499771118164,0.0
25.8174991607666,26.077499389648438,25.782499313354492,26.0575008392334,1663200,26.0575008392334,0.0
26.09749984741211,26.22249984741211,26.030000686645508,26.155000686645508,1576400,26.155000686645508,0.0
26.13249969482422,26.34749984741211,26.075000762939453,26.342500686645508,1376400,26.342500686645508,0.0
26.450000762939453,26.59749984741211,26.299999237060547,26.5575008392334,1224000,26.5575008392334,0.0
26.4424991607666,26.530000686645508,26.232500076293945,26.34000015258789,930800,26.34000015258789,0.0
26.487499237060547,26.487499237060547,26.264999389648438,26.399999618530273,926400,26.399999618530273,0.0
26.25749969482422,26.575000762939453,26.24250030517578,26.575000762939453,1477200,26.575000762939453,0.0
26.6875,26.782499313354492,26.510000228881836,26.665000915527344,1672400,26.665000915527344,0.0
26.862499237060547,27.0,26.532499313354492,26.65999984741211,3224000,26.65999984741211,0.0
26.375,26.645000457763672,26.1875,26.297500610351562,3163600,26.297500610351562,0.0
26.270000457763672,26.322500228881836,26.137500762939453,26.1825008392334,4135200,26.1825008392334,0.0
26.207500457763672,26.25749969482422,26.065000534057617,26.212499618530273,1978400,26.212499618530273,0.0
26.274999618530273,26.375,26.177499771118164,26.274999618530273,1253200,26.274999618530273,0.0
26.102500915527344,26.202499389648438,26.012500762939453,26.172500610351562,2106400,26.172500610351562,0.0
26.092500686645508,26.332500457763672,26.092500686645508,26.327499389648438,1272400,26.327499389648438,0.0
26.450000762939453,26.452499389648438,25.9325008392334,25.96500015258789,1298000,25.96500015258789,0.0
25.950000762939453,26.417499542236328,25.90999984741211,26.405000686645508,1682800,26.405000686645508,0.0
26.350000381469727,26.412500381469727,26.25749969482422,26.344999313354492,923200,26.344999313354492,0.0
26.225000381469727,26.424999237060547,26.107500076293945,26.407499313354492,1771600,26.407499313354492,0.0
26.235000610351562,26.80500030517578,26.21500015258789,26.797500610351562,2078400,26.797500610351562,0.0
26.887500762939453,27.014999389648438,26.732500076293945,26.799999237060547,1682400,26.799999237060547,0.0
26.732500076293945,27.170000076293945,26.700000762939453,27.15250015258789,2509200,27.15250015258789,0.0
27.125,27.405000686645508,27.11750030517578,27.372499465942383,2155600,27.372499465942383,0.0
27.375,27.6299991607666,27.24250030517578,27.260000228881836,2215600,27.260000228881836,0.0
27.22249984741211,27.387500762939453,27.00749969482422,27.075000762939453,1477200,27.075000762939453,0.0
27.302499771118164,27.524999618530273,27.1825008392334,27.4950008392334,1825200,27.4950008392334,0.0
27.59000015258789,27.645000457763672,27.44499969482422,27.52750015258789,1814800,27.52750015258789,0.0
27.674999237060547,27.6825008392334,27.357500076293945,27.375,1808800,27.375,0.0
27.584999084472656,27.649999618530273,27.417499542236328,27.565000534057617,2841200,27.565000534057617,0.0
29.092500686645508,29.092500686645508,27.575000762939453,27.6875,1280400,27.6875,0.0
27.5674991607666,27.780000686645508,27.46500015258789,27.47249984741211,1581200,27.47249984741211,0.0
27.61750030517578,27.842500686645508,27.487499237060547,27.75,3694400,27.75,0.0
27.559999465942383,27.81999969482422,27.49250030517578,27.524999618530273,1991200,27.524999618530273,0.0
27.31999969482422,27.530000686645508,27.047500610351562,27.27750015258789,1326400,27.27750015258789,0.0
27.2450008392334,27.334999084472656,27.0625,27.06999969482422,1501200,27.06999969482422,0.0
27.34749984741211,27.797500610351562,27.1200008392334,27.790000915527344,1869600,27.790000915527344,0.0
28.102500915527344,28.217500686645508,27.565000534057617,27.780000686645508,1463200,27.780000686645508,0.0
27.645000457763672,27.912500381469727,27.645000457763672,27.782499313354492,1540400,27.782499313354492,0.0
27.725000381469727,27.862499237060547,27.565000534057617,27.59749984741211,1782000,27.59749984741211,0.0
27.735000610351562,28.110000610351562,27.582500457763672,27.9950008392334,2684400,27.9950008392334,0.0
28.190000534057617,28.190000534057617,27.885000228881836,27.959999084472656,1712800,27.959999084472656,0.0
28.014999389648438,28.405000686645508,28.014999389648438,28.344999313354492,2362000,28.344999313354492,0.0
28.420000076293945,28.5,27.979999542236328,28.30500030517578,2518600,28.30500030517578,2.0
28.295000076293945,28.735000610351562,27.950000762939453,28.735000610351562,2321600,28.735000610351562,0.0
28.764999389648438,28.920000076293945,28.594999313354492,28.635000228881836,2091600,28.635000228881836,0.0
28.735000610351562,29.030000686645508,28.579999923706055,28.915000915527344,4661600,28.915000915527344,0.0
29.020000457763672,29.219999313354492,28.934999465942383,29.19499969482422,1890400,29.19499969482422,0.0
29.260000228881836,29.260000228881836,29.110000610351562,29.184999465942383,554200,29.184999465942383,0.0
29.260000228881836,29.5,29.139999389648438,29.440000534057617,1508000,29.440000534057617,0.0
29.53499984741211,29.559999465942383,29.280000686645508,29.30500030517578,1111200,29.30500030517578,0.0
29.295000076293945,29.485000610351562,29.25,29.360000610351562,1114400,29.360000610351562,0.0
29.389999389648438,29.639999389648438,29.389999389648438,29.524999618530273,1100600,29.524999618530273,0.0
29.524999618530273,29.610000610351562,28.9950008392334,29.100000381469727,2057600,29.100000381469727,0.0
29.084999084472656,29.200000762939453,28.96500015258789,29.020000457763672,2165000,29.020000457763672,0.0
29.059999465942383,29.209999084472656,28.90999984741211,29.05500030517578,2646600,29.05500030517578,0.0
29.149999618530273,29.2549991607666,29.104999542236328,29.200000762939453,1254800,29.200000762939453,0.0
29.170000076293945,29.40999984741211,29.03499984741211,29.354999542236328,2391000,29.354999542236328,0.0
29.3799991607666,29.485000610351562,29.21500015258789,29.30500030517578,1148800,29.30500030517578,0.0
29.399999618530273,29.399999618530273,28.950000762939453,29.149999618530273,2267200,29.149999618530273,0.0
28.979999542236328,29.229999542236328,28.594999313354492,28.69499969482422,1762600,28.69499969482422,0.0
28.799999237060547,29.079999923706055,28.635000228881836,28.989999771118164,2148400,28.989999771118164,0.0
28.989999771118164,29.049999237060547,28.825000762939453,28.899999618530273,1901400,28.899999618530273,0.0
28.829999923706055,28.920000076293945,28.649999618530273,28.69499969482422,2417000,28.69499969482422,0.0
28.579999923706055,28.764999389648438,28.329999923706055,28.625,3592200,28.625,0.0
28.735000610351562,28.899999618530273,28.375,28.559999465942383,3356000,28.559999465942383,0.0
28.735000610351562,29.235000610351562,28.610000610351562,29.19499969482422,2345800,29.19499969482422,0.0
28.860000610351562,29.235000610351562,28.729999542236328,28.875,3299600,28.875,0.0
28.700000762939453,28.71500015258789,28.170000076293945,28.200000762939453,3431400,28.200000762939453,0.0
27.790000915527344,28.309999465942383,27.790000915527344,27.950000762939453,3332200,27.950000762939453,0.0
27.985000610351562,28.440000534057617,27.905000686645508,28.389999389648438,2056600,28.389999389648438,0.0
28.2549991607666,28.469999313354492,28.09000015258789,28.104999542236328,2392000,28.104999542236328,0.0
28.290000915527344,28.610000610351562,28.18000030517578,28.389999389648438,2086200,28.389999389648438,0.0
26.84000015258789,28.139999389648438,26.84000015258789,28.024999618530273,4543600,28.024999618530273,0.0
28.19499969482422,28.239999771118164,27.165000915527344,27.200000762939453,3265800,27.200000762939453,0.0
27.270000457763672,27.860000610351562,27.18000030517578,27.760000228881836,2513000,27.760000228881836,0.0
27.690000534057617,27.924999237060547,27.309999465942383,27.864999771118164,2703800,27.864999771118164,0.0
27.514999389648438,27.9950008392334,27.21500015258789,27.424999237060547,4327800,27.424999237060547,0.0
27.639999389648438,27.795000076293945,27.440000534057617,27.614999771118164,3593000,27.614999771118164,0.0
27.434999465942383,27.5,27.020000457763672,27.389999389648438,7482800,27.389999389648438,0.0
27.274999618530273,27.80500030517578,27.045000076293945,27.774999618530273,5245400,27.774999618530273,0.0
27.844999313354492,28.045000076293945,27.59000015258789,27.93000030517578,4557600,27.93000030517578,0.0
27.790000915527344,28.155000686645508,27.68000030517578,28.045000076293945,4076000,28.045000076293945,0.0
27.940000534057617,28.165000915527344,27.905000686645508,28.059999465942383,2362200,28.059999465942383,0.0
28.030000686645508,28.559999465942383,28.014999389648438,28.5049991607666,2805000,28.5049991607666,0.0
28.459999084472656,28.665000915527344,28.325000762939453,28.485000610351562,2131800,28.485000610351562,0.0
28.520000457763672,28.684999465942383,28.375,28.59000015258789,1816000,28.59000015258789,0.0
28.690000534057617,28.93000030517578,28.514999389648438,28.684999465942383,2378400,28.684999465942383,0.0
28.475000381469727,29.040000915527344,28.375,28.780000686645508,2584000,28.780000686645508,0.0
28.709999084472656,28.899999618530273,28.614999771118164,28.75,1703000,28.75,0.0
28.864999771118164,29.010000228881836,28.735000610351562,28.81999969482422,1534200,28.81999969482422,0.0
28.829999923706055,29.170000076293945,28.7450008392334,28.9950008392334,1772000,28.9950008392334,0.0
29.03499984741211,29.165000915527344,28.80500030517578,29.024999618530273,2245200,29.024999618530273,0.0
28.844999313354492,28.94499969482422,28.635000228881836,28.815000534057617,1637000,28.815000534057617,0.0
29.125,29.645000457763672,29.125,29.59000015258789,2014000,29.59000015258789,0.0
29.489999771118164,29.579999923706055,29.1200008392334,29.139999389648438,2346600,29.139999389648438,0.0
29.1200008392334,29.415000915527344,29.094999313354492,29.329999923706055,1769200,29.329999923706055,0.0
29.489999771118164,29.559999465942383,29.274999618530273,29.389999389648438,1796600,29.389999389648438,0.0
29.364999771118164,29.469999313354492,29.225000381469727,29.325000762939453,1416200,29.325000762939453,0.0
29.389999389648438,29.46500015258789,29.229999542236328,29.315000534057617,1003800,29.315000534057617,0.0
29.1200008392334,29.354999542236328,29.010000228881836,29.309999465942383,1173800,29.309999465942383,0.0
29.385000228881836,29.459999084472656,28.604999542236328,28.729999542236328,2270200,28.729999542236328,0.0
28.719999313354492,28.989999771118164,28.610000610351562,28.6200008392334,1933200,28.6200008392334,0.0
28.75,29.21500015258789,28.75,29.084999084472656,2179000,29.084999084472656,0.0
29.030000686645508,29.3700008392334,28.94499969482422,29.21500015258789,1774200,29.21500015258789,0.0
29.139999389648438,29.360000610351562,28.864999771118164,29.05500030517578,1750200,29.05500030517578,0.0
28.940000534057617,29.225000381469727,28.885000228881836,29.219999313354492,1233200,29.219999313354492,0.0
29.579999923706055,29.579999923706055,28.75,28.875,4153000,28.875,0.0
29.0049991607666,29.059999465942383,28.174999237060547,28.290000915527344,2388000,28.290000915527344,0.0
27.8799991607666,28.5,27.8799991607666,28.15999984741211,2105000,28.15999984741211,0.0
28.21500015258789,28.315000534057617,27.84000015258789,27.844999313354492,1572600,27.844999313354492,0.0
27.934999465942383,28.084999084472656,27.684999465942383,27.704999923706055,3512800,27.704999923706055,0.0
27.860000610351562,28.18000030517578,27.75,27.94499969482422,2224000,27.94499969482422,0.0
28.040000915527344,28.690000534057617,28.040000915527344,28.344999313354492,3975200,28.344999313354492,0.0
28.524999618530273,28.665000915527344,28.309999465942383,28.645000457763672,1931400,28.645000457763672,0.0
28.665000915527344,28.899999618530273,28.575000762939453,28.84000015258789,2854600,28.84000015258789,0.0
28.90999984741211,28.985000610351562,28.854999542236328,28.8799991607666,2884000,28.8799991607666,0.0
29.03499984741211,29.149999618530273,28.610000610351562,28.649999618530273,4010400,28.649999618530273,0.0
28.4950008392334,28.665000915527344,28.024999618530273,28.21500015258789,5197200,28.21500015258789,0.0
28.2450008392334,28.514999389648438,28.174999237060547,28.3799991607666,2345200,28.3799991607666,0.0
28.375,28.559999465942383,28.225000381469727,28.520000457763672,1918400,28.520000457763672,0.0
28.469999313354492,28.59000015258789,27.899999618530273,27.899999618530273,2151200,27.899999618530273,0.0
27.655000686645508,27.954999923706055,27.459999084472656,27.524999618530273,2497600,27.524999618530273,0.0
27.69499969482422,27.895000457763672,27.454999923706055,27.764999389648438,1904600,27.764999389648438,0.0
27.850000381469727,28.165000915527344,27.665000915527344,28.104999542236328,1828400,28.104999542236328,0.0
28.3700008392334,28.6200008392334,28.219999313354492,28.559999465942383,2064600,28.559999465942383,0.0
28.489999771118164,28.96500015258789,28.334999084472656,28.790000915527344,2325800,28.790000915527344,0.0
28.834999084472656,28.8700008392334,28.5,28.59000015258789,1617400,28.59000015258789,0.0
28.5,28.704999923706055,28.399999618530273,28.540000915527344,1741600,28.540000915527344,0.0
28.475000381469727,28.59000015258789,28.264999389648438,28.30500030517578,2401800,28.30500030517578,0.0
28.549999237060547,28.645000457763672,28.2549991607666,28.334999084472656,2462400,28.334999084472656,0.0
28.309999465942383,28.344999313354492,27.934999465942383,27.94499969482422,2644200,27.94499969482422,0.0
28.024999618530273,28.545000076293945,27.905000686645508,28.395000457763672,7059200,28.395000457763672,0.0
28.584999084472656,28.815000534057617,28.479999542236328,28.75,3398600,28.75,0.0
29.040000915527344,30.405000686645508,28.5,30.389999389648438,7954600,30.389999389648438,0.0
30.395000457763672,30.524999618530273,30.079999923706055,30.454999923706055,4242000,30.454999923706055,0.0
30.645000457763672,30.8700008392334,30.420000076293945,30.790000915527344,3086000,30.790000915527344,0.0
30.584999084472656,30.875,30.350000381469727,30.8700008392334,2370600,30.8700008392334,0.0
30.850000381469727,30.8700008392334,30.604999542236328,30.764999389648438,1914200,30.764999389648438,0.0
30.7549991607666,30.885000228881836,30.485000610351562,30.844999313354492,2586600,30.844999313354492,0.0
30.7549991607666,31.135000228881836,30.604999542236328,30.764999389648438,2176200,30.764999389648438,0.0
30.7549991607666,30.854999542236328,30.40999984741211,30.5,3420000,30.5,0.0
30.540000915527344,30.8700008392334,30.5,30.799999237060547,3412600,30.799999237060547,0.0
30.834999084472656,30.834999084472656,30.625,30.635000228881836,1830000,30.635000228881836,0.0
30.600000381469727,30.665000915527344,30.190000534057617,30.2450008392334,1812200,30.2450008392334,0.0
30.399999618530273,30.399999618530273,29.725000381469727,29.844999313354492,2002200,29.844999313354492,0.0
29.920000076293945,29.920000076293945,29.46500015258789,29.739999771118164,7829600,29.739999771118164,0.0
29.690000534057617,30.024999618530273,29.670000076293945,29.940000534057617,1300600,29.940000534057617,0.0
29.940000534057617,30.0,29.594999313354492,29.614999771118164,1651600,29.614999771118164,0.0
29.68000030517578,29.790000915527344,29.600000381469727,29.649999618530273,1503800,29.649999618530273,0.0
29.600000381469727,29.739999771118164,29.3799991607666,29.645000457763672,1845600,29.645000457763672,0.0
29.774999618530273,29.950000762939453,29.625,29.915000915527344,1382600,29.915000915527344,0.0
29.860000610351562,30.209999084472656,29.860000610351562,30.094999313354492,1289600,30.094999313354492,0.0
30.075000762939453,30.135000228881836,29.899999618530273,29.94499969482422,1584800,29.94499969482422,0.0
29.985000610351562,30.184999465942383,29.93000030517578,30.145000457763672,1016400,30.145000457763672,0.0
30.25,30.31999969482422,29.924999237060547,30.05500030517578,1429800,30.05500030517578,0.0
30.045000076293945,30.2549991607666,29.924999237060547,30.21500015258789,1077800,30.21500015258789,0.0
30.145000457763672,30.5049991607666,30.05500030517578,30.475000381469727,2212600,30.475000381469727,0.0
30.354999542236328,30.46500015258789,30.290000915527344,30.389999389648438,1393400,30.389999389648438,0.0
30.40999984741211,30.594999313354492,30.1299991607666,30.53499984741211,1371200,30.53499984741211,0.0
30.674999237060547,30.7450008392334,30.385000228881836,30.600000381469727,1657600,30.600000381469727,0.0
30.53499984741211,30.75,30.4950008392334,30.6200008392334,1250800,30.6200008392334,0.0
30.459999084472656,30.684999465942383,30.264999389648438,30.420000076293945,1407800,30.420000076293945,0.0
30.389999389648438,30.44499969482422,30.114999771118164,30.225000381469727,1468000,30.225000381469727,0.0
30.184999465942383,30.25,29.68000030517578,29.770000457763672,1903600,29.770000457763672,0.0
29.854999542236328,30.06999969482422,29.75,29.954999923706055,1205400,29.954999923706055,0.0
29.90999984741211,30.020000457763672,29.68000030517578,29.760000228881836,1390000,29.760000228881836,0.0
29.729999542236328,29.915000915527344,29.594999313354492,29.834999084472656,1865800,29.834999084472656,0.0
29.829999923706055,30.165000915527344,29.65999984741211,30.09000015258789,1616000,30.09000015258789,0.0
30.059999465942383,30.110000610351562,29.829999923706055,30.100000381469727,1858800,30.100000381469727,0.0
30.219999313354492,30.290000915527344,30.049999237060547,30.204999923706055,4919800,30.204999923706055,0.0
30.145000457763672,30.204999923706055,29.920000076293945,30.155000686645508,968600,30.155000686645508,0.0
30.030000686645508,30.28499984741211,29.954999923706055,29.979999542236328,1093000,29.979999542236328,0.0
29.975000381469727,30.364999771118164,29.905000686645508,30.30500030517578,1425400,30.30500030517578,0.0
30.434999465942383,30.434999465942383,30.204999923706055,30.309999465942383,1379400,30.309999465942383,0.0
30.190000534057617,30.239999771118164,30.049999237060547,30.190000534057617,1722600,30.190000534057617,0.0
30.104999542236328,30.174999237060547,29.924999237060547,30.15999984741211,1700400,30.15999984741211,0.0
30.309999465942383,30.760000228881836,30.28499984741211,30.604999542236328,1899800,30.604999542236328,0.0
30.59000015258789,30.604999542236328,30.25,30.350000381469727,2151800,30.350000381469727,0.0
30.385000228881836,30.545000076293945,30.25,30.540000915527344,983000,30.540000915527344,0.0
30.3700008392334,30.475000381469727,30.229999542236328,30.420000076293945,2272200,30.420000076293945,0.0
30.454999923706055,30.5,30.34000015258789,30.43000030517578,1627600,30.43000030517578,0.0
30.5,30.565000534057617,30.360000610351562,30.479999542236328,1408400,30.479999542236328,0.0
30.315000534057617,30.5049991607666,30.174999237060547,30.454999923706055,1524600,30.454999923706055,0.0
30.4950008392334,30.6200008392334,29.84000015258789,30.610000610351562,1257800,30.610000610351562,0.0
30.709999084472656,30.764999389648438,30.579999923706055,30.7549991607666,1512200,30.7549991607666,0.0
30.6299991607666,30.96500015258789,30.6299991607666,30.950000762939453,1738000,30.950000762939453,0.0
31.0,31.094999313354492,30.93000030517578,31.020000457763672,1658000,31.020000457763672,0.0
30.924999237060547,31.184999465942383,30.850000381469727,30.975000381469727,1741400,30.975000381469727,0.0
31.139999389648438,31.5049991607666,30.915000915527344,31.434999465942383,2203200,31.434999465942383,0.0
31.34000015258789,31.549999237060547,31.25,31.325000762939453,2043200,31.325000762939453,0.0
31.424999237060547,31.479999542236328,31.18000030517578,31.329999923706055,1694800,31.329999923706055,0.0
31.235000610351562,31.350000381469727,31.135000228881836,31.190000534057617,1195400,31.190000534057617,0.0
31.274999618530273,31.475000381469727,31.274999618530273,31.389999389648438,1576400,31.389999389648438,0.0
31.329999923706055,31.440000534057617,31.229999542236328,31.334999084472656,1080800,31.334999084472656,0.0
31.229999542236328,31.344999313354492,31.010000228881836,31.174999237060547,1805400,31.174999237060547,0.0
31.114999771118164,31.3700008392334,31.014999389648438,31.18000030517578,1939600,31.18000030517578,0.0
30.729999542236328,31.34000015258789,30.655000686645508,31.274999618530273,2861200,31.274999618530273,0.0
31.3700008392334,31.3700008392334,30.799999237060547,30.834999084472656,2427400,30.834999084472656,0.0
30.780000686645508,30.985000610351562,30.655000686645508,30.719999313354492,2975000,30.719999313354492,0.0
30.719999313354492,30.795000076293945,30.469999313354492,30.704999923706055,2619000,30.704999923706055,0.0
30.55500030517578,30.674999237060547,30.350000381469727,30.424999237060547,2423200,30.424999237060547,0.0
30.360000610351562,30.760000228881836,30.270000457763672,30.635000228881836,3211400,30.635000228881836,0.0
30.704999923706055,30.799999237060547,30.350000381469727,30.40999984741211,1968000,30.40999984741211,0.0
30.40999984741211,30.7450008392334,30.399999618530273,30.69499969482422,2112600,30.69499969482422,0.0
30.69499969482422,30.924999237060547,30.684999465942383,30.834999084472656,1359400,30.834999084472656,0.0
30.7450008392334,30.895000457763672,30.649999618530273,30.760000228881836,1305000,30.760000228881836,0.0
30.895000457763672,31.065000534057617,30.81999969482422,31.0,1710200,31.0,0.0
31.045000076293945,31.235000610351562,31.0,31.184999465942383,1396600,31.184999465942383,0.0
31.415000915527344,31.584999084472656,31.06999969482422,31.360000610351562,5344400,31.360000610351562,0.0
31.5,31.78499984741211,31.389999389648438,31.760000228881836,1508800,31.760000228881836,0.0
31.7450008392334,31.96500015258789,31.649999618530273,31.959999084472656,1284200,31.959999084472656,0.0
31.854999542236328,32.18000030517578,31.780000686645508,32.150001525878906,1628600,32.150001525878906,0.0
32.084999084472656,32.23500061035156,32.040000915527344,32.11000061035156,1800600,32.11000061035156,0.0
32.19499969482422,32.20500183105469,32.0099983215332,32.1150016784668,1426000,32.1150016784668,0.0
32.29499816894531,32.3849983215332,32.18000030517578,32.26499938964844,1198000,32.26499938964844,0.0
32.2400016784668,32.404998779296875,32.20000076293945,32.220001220703125,1241000,32.220001220703125,0.0
