open,high,low,close,volume,adjclose
212.89999389648438,224.08999633789062,206.3000030517578,218.3800048828125,1578400,218.3800048828125
220.9499969482422,225.1999969482422,218.36000061035156,220.1699981689453,904800,220.1699981689453
222.75999450683594,229.97000122070312,221.24000549316406,228.74000549316406,849000,228.74000549316406
232.75999450683594,236.0500030517578,231.0500030517578,234.57000732421875,1064800,234.57000732421875
233.05999755859375,234.25,224.42999267578125,224.8800048828125,1985800,224.8800048828125
231.60000610351562,239.77999877929688,228.00999450683594,230.13999938964844,1082700,230.13999938964844
230.13999938964844,233.8800048828125,228.02000427246094,231.1199951171875,710500,231.1199951171875
229.1999969482422,234.4600067138672,229.02999877929688,232.92999267578125,363100,232.92999267578125
233.97999572753906,237.10000610351562,231.0,233.47999572753906,439400,233.47999572753906
234.80999755859375,235.99000549316406,225.77999877929688,229.02000427246094,699400,229.02000427246094
228.22000122070312,237.7899932861328,228.22000122070312,235.9199981689453,606700,235.9199981689453
236.8300018310547,239.25,232.2100067138672,236.6999969482422,518400,236.6999969482422
242.19000244140625,248.67999267578125,239.1699981689453,247.8699951171875,889700,247.8699951171875
255.52000427246094,268.67999267578125,253.0,266.0,1512800,266.0
270.5,270.5,261.05999755859375,268.6400146484375,672200,268.6400146484375
267.2300109863281,270.82000732421875,258.32000732421875,262.7099914550781,756200,262.7099914550781
267.42999267578125,269.9800109863281,265.1400146484375,269.5199890136719,529900,269.5199890136719
269.7099914550781,273.79998779296875,264.0,267.4800109863281,487400,267.4800109863281
268.54998779296875,275.0,264.0,274.8599853515625,881600,274.8599853515625
278.1099853515625,282.2699890136719,276.25,277.989990234375,855200,277.989990234375
278.44000244140625,279.9200134277344,267.75,268.3399963378906,789600,268.3399963378906
270.3699951171875,270.92999267578125,264.2200012207031,267.92999267578125,606000,267.92999267578125
269.19000244140625,272.6099853515625,261.489990234375,267.8299865722656,513900,267.8299865722656
267.17999267578125,269.8900146484375,264.4100036621094,269.2099914550781,340300,269.2099914550781
267.42999267578125,274.1600036621094,265.32000732421875,269.20001220703125,304400,269.20001220703125
270.4100036621094,276.510009765625,268.7099914550781,273.6700134277344,444700,273.6700134277344
275.3500061035156,276.1000061035156,269.510009765625,270.05999755859375,498100,270.05999755859375
272.57000732421875,278.7300109863281,267.79998779296875,278.2900085449219,512600,278.2900085449219
277.6400146484375,277.989990234375,270.4100036621094,272.3900146484375,636600,272.3900146484375
273.29998779296875,276.0,269.7300109863281,270.989990234375,636700,270.989990234375
