open,high,low,close,volume,adjclose,dividends,splits
53.79011154174805,54.0503044128418,52.9835205078125,53.52992248535156,804218,46.349815368652344,0.0,0.0
54.067649841308594,54.25845718383789,53.04423141479492,53.52992248535156,1099731,46.349815368652344,0.0,0.0
53.93755340576172,54.16305160522461,53.339115142822266,53.92888259887695,829238,46.79764175415039,0.117086,0.0
54.36253356933594,54.57068634033203,54.032958984375,54.11101531982422,679348,46.955684661865234,0.0,0.0
53.97224426269531,54.14570617675781,52.93148422241211,52.95750045776367,1237284,45.95471954345703,0.0,0.0
53.39115524291992,54.23243713378906,53.330440521240234,53.43452072143555,530265,46.36865234375,0.0,0.0
53.40850067138672,53.79878616333008,52.575889587402344,53.37380599975586,1028361,46.315956115722656,0.0,0.0
53.39115524291992,54.00693893432617,53.287078857421875,53.512577056884766,767437,46.4363899230957,0.0,0.0
54.08499526977539,54.154380798339844,53.564613342285156,54.0503044128418,440331,46.90299987792969,0.0,0.0
53.24371337890625,53.59930419921875,52.53252410888672,53.104942321777344,2337246,46.0826530456543,0.0,0.0
53.46921157836914,53.79878616333008,53.23503875732422,53.71205520629883,1298393,46.6094856262207,0.0,0.0
53.44319152832031,54.13703536987305,53.06157684326172,54.041629791259766,921247,46.895477294921875,0.0,0.0
54.7528190612793,54.856895446777344,53.503902435302734,54.00693893432617,1126942,46.8653678894043,0.0,0.0
54.0503044128418,54.08499526977539,53.339115142822266,53.8768424987793,997114,46.75247573852539,0.0,0.0
54.00693893432617,54.431915283203125,53.79011154174805,54.22376251220703,1022019,47.05352020263672,0.0,0.0
54.3712043762207,54.379878997802734,53.035560607910156,53.40850067138672,742301,46.3460693359375,0.0,0.0
53.72072982788086,54.27580261230469,53.32176971435547,54.032958984375,689263,46.88795852661133,0.0,0.0
54.041629791259766,54.770164489746094,53.96357345581055,54.72679901123047,986853,47.49004364013672,0.0,0.0
54.84822082519531,55.09973907470703,54.50130081176758,55.056373596191406,913522,47.77603530883789,0.0,0.0
55.04770278930664,55.49869918823242,54.79618453979492,54.856895446777344,477111,47.602928161621094,0.0,0.0
55.221160888671875,55.229835510253906,54.55333709716797,54.614051818847656,463275,47.39220428466797,0.0,0.0
54.614051818847656,55.15177917480469,54.440589904785156,55.11708450317383,751064,47.82872009277344,0.0,0.0
55.06504821777344,55.27320098876953,54.527320861816406,55.20381546020508,776546,47.90398025512695,0.0,0.0
54.98699188232422,55.29054641723633,54.778839111328125,55.02168273925781,669201,47.74593734741211,0.0,0.0
54.770164489746094,55.37727737426758,54.48395538330078,55.143104553222656,913753,47.85130310058594,0.0,0.0
55.07372283935547,56.877708435058594,53.46053695678711,56.808326721191406,2663084,49.296321868896484,0.0,0.0
56.808326721191406,57.86643600463867,56.56547927856445,57.38074493408203,1656515,49.79304885864258,0.0,0.0
57.74501419067383,58.100608825683594,57.45880126953125,57.987857818603516,1059953,50.31986999511719,0.0,0.0
57.7363395690918,58.4041633605957,57.588897705078125,58.33477783203125,773548,50.620914459228516,0.0,0.0
58.126625061035156,58.50823974609375,57.450130462646484,57.5455322265625,864404,49.93605041503906,0.0,0.0
57.5281867980957,57.66695785522461,56.92107391357422,57.111881256103516,743454,49.55972671508789,0.0,0.0
56.67823028564453,57.26799774169922,56.55680847167969,56.574153900146484,961026,49.093109130859375,0.0,0.0
56.6522102355957,57.43278503417969,56.50476837158203,57.2072868347168,800989,49.64252853393555,0.0,0.0
56.02775573730469,57.536861419677734,56.02775573730469,56.964439392089844,833043,49.43178939819336,0.0,0.0
56.669559478759766,56.8256721496582,56.3313102722168,56.36600112915039,971403,48.9124755859375,0.0,0.0
56.70425033569336,57.66695785522461,56.37467575073242,57.34605407714844,935775,49.76295471191406,0.0,0.0
57.30268859863281,57.424110412597656,56.40069580078125,56.808326721191406,1059722,49.296321868896484,0.0,0.0
56.40069580078125,56.712921142578125,55.958370208740234,56.37467575073242,1056955,48.92000961303711,0.0,0.0
55.88898468017578,57.025150299072266,55.88898468017578,56.75628662109375,1113106,49.25116729736328,0.0,0.0
56.496097564697266,56.712921142578125,55.9496955871582,56.36600112915039,766514,48.9124755859375,0.0,0.0
56.322635650634766,57.0338249206543,56.06244659423828,56.73894119262695,647179,49.236114501953125,0.0,0.0
56.669559478759766,57.137901306152344,56.60884475708008,56.81699752807617,1137780,49.30384826660156,0.0,0.0
56.91240310668945,57.927146911621094,56.81699752807617,57.892452239990234,729503,50.237083435058594,0.0,0.0
57.892452239990234,58.039894104003906,57.47615051269531,57.7363395690918,607516,50.10160827636719,0.0,0.0
57.892452239990234,58.11795425415039,57.510841369628906,57.7363395690918,554593,50.10160827636719,0.0,0.0
57.63226318359375,58.50823974609375,57.250648498535156,58.074588775634766,1657553,50.3951416015625,0.0,0.0
57.88378143310547,58.02254867553711,57.25932312011719,57.48482131958008,1009336,49.88337326049805,0.0,0.0
57.40676498413086,58.291412353515625,57.40676498413086,57.892452239990234,584802,50.237083435058594,0.0,0.0
57.80572509765625,58.19601058959961,57.55420684814453,57.77103042602539,1006223,50.131717681884766,0.0,0.0
58.49956512451172,58.75108337402344,57.588897705078125,57.901126861572266,831544,50.2446174621582,0.0,0.0
57.77103042602539,58.690372467041016,57.675628662109375,58.41283416748047,729849,50.68865966796875,0.0,0.0
58.27406692504883,58.96791076660156,58.27406692504883,58.4041633605957,815056,50.68113708496094,0.0,0.0
58.50823974609375,59.15004348754883,58.05724334716797,58.803123474121094,858985,51.0273323059082,0.0,0.0
58.95923614501953,59.69644546508789,58.79444885253906,59.52298355102539,387177,51.65201187133789,0.0,0.0
