open,high,low,close,volume,adjclose
70.2300033569336,70.31999969482422,67.52999877929688,68.0199966430664,2239700,68.0199966430664
68.66999816894531,69.29000091552734,67.83999633789062,68.5,1596100,68.5
69.22000122070312,69.22000122070312,68.16999816894531,68.58000183105469,1201400,68.58000183105469
68.80000305175781,70.1500015258789,68.58000183105469,70.05000305175781,1397900,70.05000305175781
71.12000274658203,71.22000122070312,68.69000244140625,68.80000305175781,2876200,68.80000305175781
70.0,70.45999908447266,69.30000305175781,69.61000061035156,1886900,69.61000061035156
69.69999694824219,69.97000122070312,68.69000244140625,68.94000244140625,2427900,68.94000244140625
68.52999877929688,69.9000015258789,68.4000015258789,69.31999969482422,1347400,69.31999969482422
69.77999877929688,69.9000015258789,68.77999877929688,69.19000244140625,1692900,69.19000244140625
69.55000305175781,69.69000244140625,68.22000122070312,68.5199966430664,1692900,68.5199966430664
68.98999786376953,69.70999908447266,68.4800033569336,69.36000061035156,2158600,69.36000061035156
69.44000244140625,72.33999633789062,69.36000061035156,71.94999694824219,3667900,71.94999694824219
74.5999984741211,76.18000030517578,74.48999786376953,76.08999633789062,3204400,76.08999633789062
77.37999725341797,79.83000183105469,76.86000061035156,79.79000091552734,3133100,79.79000091552734
79.68000030517578,81.94999694824219,79.23999786376953,81.41000366210938,2776300,81.41000366210938
81.47000122070312,82.0,79.7699966430664,80.43000030517578,1783300,80.43000030517578
80.76000213623047,81.37999725341797,80.43000030517578,80.9000015258789,1129900,80.9000015258789
80.95999908447266,82.55000305175781,80.41000366210938,81.73999786376953,1295600,81.73999786376953
81.3499984741211,81.79000091552734,79.94999694824219,80.29000091552734,1427000,80.29000091552734
81.5999984741211,81.5999984741211,79.87999725341797,80.33999633789062,1030400,80.33999633789062
80.61000061035156,80.77999877929688,79.5999984741211,79.91000366210938,1133500,79.91000366210938
81.69000244140625,82.48999786376953,80.80999755859375,81.41999816894531,2835100,81.41999816894531
87.97000122070312,92.79000091552734,87.26000213623047,87.29000091552734,7381400,87.29000091552734
86.76000213623047,88.19999694824219,86.33999633789062,87.6500015258789,2077600,87.6500015258789
87.29000091552734,87.83999633789062,85.62000274658203,86.80000305175781,1178600,86.80000305175781
86.80999755859375,88.44999694824219,86.56999969482422,87.88999938964844,1440800,87.88999938964844
88.0,88.37999725341797,86.83999633789062,87.80000305175781,1514600,87.80000305175781
88.26000213623047,89.19000244140625,87.38999938964844,89.04000091552734,2084400,89.04000091552734
87.81999969482422,88.5,87.0199966430664,88.44999694824219,1251700,88.44999694824219
87.98999786376953,89.22000122070312,87.66000366210938,88.7300033569336,1474000,88.7300033569336
88.77999877929688,89.06999969482422,88.02999877929688,88.45999908447266,1455600,88.45999908447266
88.41999816894531,89.58000183105469,87.66000366210938,88.37999725341797,1535700,88.37999725341797
88.80000305175781,91.0,88.63999938964844,90.22000122070312,1800000,90.22000122070312
89.93000030517578,91.16999816894531,89.69000244140625,89.87999725341797,1771100,89.87999725341797
91.93000030517578,94.33000183105469,91.52999877929688,92.69999694824219,2668900,92.69999694824219
92.56999969482422,93.69000244140625,91.72000122070312,93.0,1147600,93.0
92.38999938964844,93.6500015258789,92.25,92.5,906400,92.5
90.37000274658203,90.38999938964844,87.62999725341797,89.2300033569336,2386400,89.2300033569336
89.30000305175781,89.72000122070312,87.45999908447266,87.48999786376953,1299700,87.48999786376953
87.86000061035156,88.11000061035156,85.62999725341797,85.69999694824219,1333900,85.69999694824219
85.81999969482422,87.0199966430664,85.38999938964844,86.80999755859375,1037100,86.80999755859375
86.08000183105469,86.76000213623047,85.25,85.37999725341797,1254300,85.37999725341797
86.16999816894531,88.08999633789062,85.7699966430664,87.69000244140625,1206400,87.69000244140625
88.22000122070312,88.30000305175781,86.66000366210938,87.0999984741211,1047400,87.0999984741211
86.86000061035156,87.38999938964844,85.66999816894531,85.86000061035156,843900,85.86000061035156
84.23999786376953,84.88999938964844,82.5999984741211,82.83999633789062,1436700,82.83999633789062
82.77999877929688,83.75,82.2699966430664,83.22000122070312,699800,83.22000122070312
83.29000091552734,84.91999816894531,83.29000091552734,84.12000274658203,607700,84.12000274658203
84.5,84.62999725341797,82.77999877929688,83.37999725341797,818700,83.37999725341797
84.22000122070312,86.11000061035156,84.16000366210938,85.0199966430664,1502800,85.0199966430664
85.0999984741211,86.0,84.11000061035156,85.4000015258789,1160200,85.4000015258789
85.43000030517578,87.18000030517578,85.27999877929688,86.5199966430664,1408900,86.5199966430664
86.75,87.81999969482422,85.73999786376953,86.87999725341797,1214600,86.87999725341797
87.51000213623047,88.79000091552734,87.1500015258789,88.44000244140625,990200,88.44000244140625
88.87999725341797,90.22000122070312,88.4000015258789,89.95999908447266,1428400,89.95999908447266
89.2300033569336,93.19999694824219,89.1500015258789,92.0199966430664,2209200,92.0199966430664
91.94000244140625,92.29000091552734,90.58000183105469,90.62999725341797,1491100,90.62999725341797
91.0199966430664,92.04000091552734,90.4000015258789,92.01000213623047,1166900,92.01000213623047
93.0,93.18000030517578,90.56999969482422,90.87999725341797,988100,90.87999725341797
91.06999969482422,92.43000030517578,90.56999969482422,91.62999725341797,780800,91.62999725341797
91.6500015258789,93.31999969482422,90.87999725341797,92.94000244140625,964600,92.94000244140625
93.19000244140625,93.48999786376953,92.43000030517578,93.0999984741211,697500,93.0999984741211
94.33000183105469,94.66000366210938,93.33000183105469,93.62000274658203,1674200,93.62000274658203
93.58999633789062,93.7699966430664,89.12999725341797,89.16999816894531,1795300,89.16999816894531
87.48999786376953,87.97000122070312,86.05000305175781,87.06999969482422,2232900,87.06999969482422
