open,high,low,close,volume,adjclose,dividends
113.05000305175781,114.69999694824219,112.77999877929688,114.0999984741211,1372700,93.55009460449219,0.0
114.88999938964844,114.98999786376953,113.81999969482422,114.38999938964844,1106000,93.78788757324219,0.0
115.58000183105469,116.05000305175781,114.72000122070312,115.94000244140625,1478300,95.05873107910156,0.0
116.38999938964844,116.44000244140625,114.58999633789062,114.88999938964844,1363200,94.19783020019531,0.0
115.0,115.7699966430664,113.94999694824219,115.16000366210938,1847000,94.4192123413086,0.0
116.0999984741211,117.95999908447266,115.43000030517578,116.7300033569336,1071000,95.7064208984375,0.0
116.48999786376953,116.55000305175781,114.55000305175781,114.69999694824219,1747000,94.04206085205078,0.0
113.41999816894531,114.95999908447266,113.19999694824219,114.7699966430664,655600,94.09942626953125,0.0
115.6500015258789,115.75,114.68000030517578,115.69000244140625,900600,94.85376739501953,0.0
116.30000305175781,116.30000305175781,115.5999984741211,115.73999786376953,1186800,94.89476776123047,0.0
116.5,117.77999877929688,116.25,117.58999633789062,1501500,96.41155242919922,0.0
117.51000213623047,117.68000030517578,116.18000030517578,117.16000366210938,1394000,96.05901336669922,0.0
118.13999938964844,118.61000061035156,117.36000061035156,117.38999938964844,1255500,96.2475814819336,0.0
117.56999969482422,117.94999694824219,116.97000122070312,117.08999633789062,1249400,96.00159454345703,0.0
117.08999633789062,117.43000030517578,116.45999908447266,116.47000122070312,1379000,95.49327087402344,0.0
116.54000091552734,116.98999786376953,115.43000030517578,116.02999877929688,1404600,95.13250732421875,0.0
116.51000213623047,116.91999816894531,115.76000213623047,116.45999908447266,1486500,95.48509216308594,0.0
116.66999816894531,117.0999984741211,116.05999755859375,116.69999694824219,1035900,95.68185424804688,0.0
116.80999755859375,117.33999633789062,116.13999938964844,117.13999938964844,1252400,96.04259490966797,0.0
117.16999816894531,117.79000091552734,116.62000274658203,117.01000213623047,1088900,95.93602752685547,0.0
116.55999755859375,117.7699966430664,116.55999755859375,117.0,1179800,95.92779541015625,0.0
117.69999694824219,119.41000366210938,117.08999633789062,118.05999755859375,1985500,96.79691314697266,0.0
117.76000213623047,119.38999938964844,117.2300033569336,119.19999694824219,2371800,97.73159790039062,0.0
118.75,119.29000091552734,117.88999938964844,119.0,1966100,97.56761169433594,0.0
118.91999816894531,119.62000274658203,118.16999816894531,119.45999908447266,1491100,97.94474029541016,0.0
119.1500015258789,121.04000091552734,118.91000366210938,120.68000030517578,1872200,98.94503784179688,0.0
121.44999694824219,121.81999969482422,120.0199966430664,120.16999816894531,2009100,98.52688598632812,0.0
121.62000274658203,121.86000061035156,119.72000122070312,120.04000091552734,1370800,98.42030334472656,0.0
119.80999755859375,120.47000122070312,119.37000274658203,120.30999755859375,1232400,98.64167022705078,0.0
120.30999755859375,120.41000366210938,119.55000305175781,120.0999984741211,759900,98.4695053100586,0.0
120.12999725341797,121.06999969482422,119.5199966430664,120.4800033569336,1152200,98.78103637695312,0.0
120.1500015258789,120.76000213623047,120.01000213623047,120.3499984741211,1326200,98.67448425292969,0.0
120.94999694824219,121.7699966430664,120.91999816894531,121.30999755859375,913200,99.4615707397461,0.0
121.05999755859375,121.86000061035156,120.72000122070312,121.05999755859375,648400,99.25658416748047,0.0
120.29000091552734,120.7699966430664,119.62000274658203,119.81999969482422,959100,98.23992156982422,0.0
120.12999725341797,120.66000366210938,119.91999816894531,120.2699966430664,919300,98.60888671875,0.0
120.20999908447266,120.52999877929688,119.0999984741211,119.2300033569336,703400,97.75617980957031,0.0
118.48999786376953,118.83000183105469,117.66999816894531,118.23999786376953,883600,96.94448852539062,0.0
117.95999908447266,118.36000061035156,117.4800033569336,117.88999938964844,1240800,96.65753173828125,0.0
117.54000091552734,117.98999786376953,117.12000274658203,117.23999786376953,1004600,96.12461853027344,0.0
117.30000305175781,117.81999969482422,116.68000030517578,117.47000122070312,748500,96.31317138671875,0.0
117.4000015258789,118.54000091552734,117.2300033569336,117.5199966430664,1120200,96.35417938232422,0.0
117.56999969482422,118.66999816894531,116.97000122070312,118.20999908447266,1131400,96.91986083984375,0.0
118.30999755859375,118.8499984741211,117.44000244140625,118.70999908447266,608700,97.32984161376953,0.0
119.0,119.68000030517578,117.8499984741211,117.94000244140625,763200,96.69852447509766,0.0
117.25,117.51000213623047,116.5199966430664,116.83000183105469,850200,95.78842163085938,0.0
116.6500015258789,116.69000244140625,115.79000091552734,116.41000366210938,753000,95.44410705566406,0.0
116.12000274658203,116.77999877929688,115.88999938964844,116.25,848400,95.3128890991211,0.0
116.5,117.5999984741211,116.43000030517578,117.4000015258789,1211700,96.25576782226562,0.0
118.76000213623047,118.91999816894531,117.19000244140625,117.47000122070312,824800,96.31317138671875,0.0
117.23999786376953,118.02999877929688,116.37999725341797,117.79000091552734,700700,97.07134246826172,0.6
117.8499984741211,118.47000122070312,117.56999969482422,117.91999816894531,639300,97.17848205566406,0.0
118.25,119.20999908447266,117.69999694824219,118.11000061035156,986600,97.33507537841797,0.0
118.18000030517578,119.25,118.18000030517578,119.25,776500,98.2745590209961,0.0
119.7300033569336,120.91000366210938,119.47000122070312,119.93000030517578,898500,98.83493041992188,0.0
119.98999786376953,121.33999633789062,119.5199966430664,121.0999984741211,758000,99.79913330078125,0.0
120.69999694824219,120.94000244140625,120.05999755859375,120.23999786376953,655200,99.09039306640625,0.0
120.37000274658203,121.0,119.93000030517578,120.47000122070312,649300,99.2799301147461,0.0
121.4800033569336,122.4800033569336,121.26000213623047,122.20999908447266,971900,100.7138671875,0.0
