open,high,low,close,volume,adjclose,dividends,splits
35.959999084472656,35.97999954223633,34.654998779296875,35.189998626708984,7746400,25.652006149291992,0.0,0.0
35.77000045776367,36.21500015258789,35.720001220703125,36.040000915527344,7364400,26.271631240844727,0.0,0.0
36.41999816894531,36.93000030517578,36.06999969482422,36.21500015258789,6059600,26.399188995361328,0.0,0.0
36.560001373291016,36.85499954223633,35.35499954223633,35.525001525878906,7349600,25.896217346191406,0.0,0.0
35.41999816894531,35.55500030517578,35.150001525878906,35.529998779296875,15077600,25.899860382080078,0.0,0.0
35.415000915527344,36.32500076293945,35.025001525878906,35.189998626708984,5556000,25.652006149291992,0.0,0.0
35.29499816894531,35.44499969482422,34.16999816894531,34.64500045776367,8500800,25.254728317260742,0.0,0.0
34.560001373291016,35.42499923706055,33.790000915527344,35.3650016784668,5514600,25.779582977294922,0.0,0.0
34.459999084472656,35.33000183105469,33.79999923706055,34.494998931884766,6161400,25.145381927490234,0.0,0.0
34.595001220703125,35.2400016784668,34.595001220703125,34.720001220703125,6802800,25.30940055847168,0.0,0.0
34.96500015258789,35.189998626708984,34.685001373291016,35.060001373291016,4819200,25.5572509765625,0.0,0.0
35.20500183105469,35.224998474121094,33.974998474121094,34.150001525878906,7129200,24.89389419555664,0.0,0.0
34.75,35.84000015258789,34.38999938964844,35.755001068115234,7577400,26.063873291015625,0.0,0.0
35.209999084472656,37.099998474121094,35.099998474121094,36.619998931884766,8986800,26.694419860839844,0.0,0.0
36.60499954223633,36.95500183105469,36.165000915527344,36.54999923706055,5185400,26.643386840820312,0.0,0.0
35.744998931884766,36.224998474121094,34.529998779296875,34.96500015258789,10226600,25.48799705505371,0.0,0.0
34.95500183105469,35.42499923706055,34.8650016784668,34.875,4450000,25.422386169433594,0.0,0.0
34.98500061035156,35.04999923706055,34.0,34.14500045776367,8348600,24.890243530273438,0.0,0.0
34.43000030517578,34.82500076293945,33.94499969482422,34.79999923706055,6666600,25.367713928222656,0.0,0.0
34.82500076293945,35.1150016784668,34.5,34.91999816894531,4830600,25.45519256591797,0.0,0.0
35.025001525878906,36.18000030517578,34.96500015258789,35.8849983215332,5396400,26.15863037109375,0.0,0.0
35.91999816894531,35.94499969482422,34.939998626708984,35.19499969482422,5161800,25.655658721923828,0.0,0.0
35.040000915527344,36.084999084472656,34.904998779296875,36.025001525878906,5070800,26.26069450378418,0.0,0.0
35.9900016784668,36.375,35.69499969482422,35.95500183105469,3327200,26.20966911315918,0.0,0.0
35.994998931884766,36.244998931884766,35.67499923706055,36.1150016784668,3745000,26.3262996673584,0.0,0.0
36.25,36.790000915527344,36.119998931884766,36.505001068115234,5062800,26.610586166381836,0.0,0.0
36.525001525878906,37.375,36.189998626708984,36.665000915527344,5845400,26.727235794067383,0.0,0.0
36.93000030517578,38.0099983215332,36.93000030517578,37.54499816894531,6829000,27.36870574951172,0.0,0.0
36.939998626708984,37.084999084472656,35.775001525878906,35.96500015258789,7223200,26.21694564819336,0.0,0.0
35.880001068115234,35.974998474121094,35.415000915527344,35.845001220703125,3975000,26.12948226928711,0.0,0.0
35.845001220703125,36.595001220703125,35.25,35.560001373291016,7383600,25.921724319458008,0.0,0.0
35.54999923706055,36.150001525878906,35.400001525878906,35.86000061035156,5623200,26.140411376953125,0.0,0.0
35.94499969482422,36.95000076293945,35.8849983215332,36.244998931884766,5427200,26.421058654785156,0.0,0.0
36.3650016784668,36.709999084472656,36.25,36.619998931884766,4739400,26.694419860839844,0.0,0.0
36.46500015258789,36.8650016784668,36.224998474121094,36.525001525878906,4768800,26.625164031982422,0.0,0.0
36.69499969482422,37.53499984741211,36.505001068115234,37.470001220703125,4176600,27.31403350830078,0.0,0.0
37.3849983215332,37.744998931884766,36.83000183105469,36.845001220703125,6719800,26.858440399169922,0.0,0.0
36.6349983215332,36.63999938964844,35.290000915527344,35.334999084472656,8015000,25.757705688476562,0.0,0.0
35.32500076293945,35.32500076293945,34.415000915527344,35.0,7379400,25.51350975036621,0.0,0.0
34.77000045776367,35.45500183105469,34.51499938964844,34.525001525878906,6281000,25.319169998168945,0.21,0.0
34.525001525878906,35.834999084472656,34.27000045776367,35.494998931884766,6649400,26.030527114868164,0.0,0.0
35.380001068115234,36.4900016784668,35.119998931884766,35.92499923706055,5060600,26.345869064331055,0.0,0.0
36.13999938964844,37.869998931884766,35.97999954223633,37.43000030517578,7022800,27.449573516845703,0.0,0.0
37.53499984741211,38.290000915527344,37.34000015258789,37.529998779296875,7861400,27.522903442382812,0.0,0.0
37.625,38.05500030517578,37.349998474121094,37.404998779296875,5875000,27.431241989135742,0.0,0.0
36.939998626708984,37.2400016784668,36.349998474121094,36.54999923706055,6429000,26.804216384887695,0.0,0.0
36.65999984741211,37.275001525878906,36.54499816894531,37.02000045776367,4333400,27.148897171020508,0.0,0.0
36.90999984741211,37.380001068115234,36.599998474121094,36.814998626708984,3831400,26.998565673828125,0.0,0.0
36.96500015258789,37.33000183105469,36.10499954223633,36.255001068115234,4815600,26.587873458862305,0.0,0.0
36.810001373291016,37.275001525878906,36.57500076293945,36.720001220703125,4477400,26.92888641357422,0.0,0.0
36.564998626708984,36.98500061035156,36.345001220703125,36.83000183105469,3637200,27.009553909301758,0.0,0.0
36.8849983215332,37.17499923706055,36.025001525878906,36.04999923706055,4892000,26.437541961669922,0.0,0.0
36.1349983215332,36.36000061035156,35.23500061035156,35.42499923706055,6013600,25.979188919067383,0.0,0.0
35.43000030517578,35.5,34.66999816894531,34.80500030517578,7774800,25.524511337280273,0.0,0.0
